lower;upper;mean
49.668392181396484;51.98829650878906;49.763492584228516
50.926246643066406;53.43572998046875;51.00239181518555
52.17028045654297;54.66099166870117;52.08843231201172
53.393558502197266;55.991920471191406;53.24869155883789
54.6172981262207;57.25282287597656;54.3073616027832
57.432411193847656;60.19035720825195;56.88364028930664
61.6358528137207;64.54328155517578;60.6080436706543
65.3496322631836;68.4137954711914;63.94775390625
59.4514045715332;62.25053405761719;58.622501373291016
61.68073654174805;64.25662994384766;60.93407440185547
68.3134536743164;71.33984375;67.2059555053711
69.01126861572266;71.90654754638672;67.97813415527344
67.5343246459961;70.63765716552734;66.4443359375
65.62730407714844;68.45894622802734;64.49032592773438
66.3654556274414;69.05633544921875;65.71444702148438
71.90006256103516;74.74132537841797;70.991455078125
74.63960266113281;77.74874114990234;73.18995666503906
78.8514404296875;82.15290069580078;76.78688049316406
83.6189956665039;87.14680480957031;80.9893798828125
85.86012268066406;89.44518280029297;83.26481628417969
88.33683776855469;91.93904876708984;85.70308685302734
105.45283508300781;109.06903839111328;101.37078094482422
100.8377914428711;105.04149627685547;97.30763244628906
92.99639892578125;96.1605224609375;90.53364562988281
82.78312683105469;85.85504150390625;81.8730697631836
79.66680145263672;82.407958984375;79.76800537109375
82.38892364501953;85.47122955322266;82.81031799316406
87.6957778930664;90.43102264404297;86.878173828125
94.47179412841797;97.7520980834961;91.97991943359375
86.1040267944336;89.6976547241211;83.91187286376953
85.66127014160156;88.63526153564453;83.66741180419922
86.39018249511719;89.86795806884766;84.87825012207031
88.4201889038086;91.40248107910156;87.15744018554688
84.40943145751953;87.787353515625;83.25973510742188
82.80493927001953;85.85366821289062;81.5572509765625
83.46280670166016;86.7464828491211;82.41627502441406
83.45808410644531;86.52801513671875;82.43704223632812
82.65660858154297;85.83157348632812;81.56451416015625
73.91580963134766;76.84829711914062;73.35588073730469
64.23583984375;66.86145782470703;64.59886932373047
63.198856353759766;65.7817153930664;64.24034118652344
66.7865982055664;69.32176208496094;67.52029418945312
74.46942901611328;76.926513671875;73.82643127441406
71.03568267822266;74.2238540649414;69.74528503417969
70.1955337524414;73.11766815185547;68.6832504272461
73.2857666015625;76.48307037353516;71.7938232421875
68.65193176269531;71.46395874023438;68.00477600097656
68.08202362060547;70.98745727539062;67.7216567993164
70.42599487304688;73.46173858642578;69.81885528564453
70.65643310546875;73.44934844970703;70.00775909423828
75.37622833251953;78.34407043457031;74.08956909179688
86.51055908203125;89.87931060791016;83.73519897460938
88.16450500488281;91.7194595336914;85.2434310913086
88.54390716552734;92.22703552246094;85.58213806152344
83.5586929321289;86.76976776123047;81.15414428710938
80.56385040283203;83.40072631835938;79.42011260986328
85.42899322509766;88.59585571289062;84.57067108154297
88.51629638671875;91.55256652832031;87.03270721435547
87.81824493408203;91.01712036132812;86.03685760498047
83.85604858398438;87.1181411743164;82.07876586914062
87.54153442382812;90.77227783203125;85.78856658935547
87.0928955078125;90.41409301757812;85.62564849853516
89.61151123046875;92.67817687988281;87.9010009765625
87.9552993774414;91.45543670654297;86.1169662475586
85.06211853027344;88.12269592285156;83.52993774414062
84.75540924072266;88.02798461914062;83.61396789550781
89.1637191772461;92.29843139648438;87.6585693359375
95.38738250732422;98.68902587890625;93.06344604492188
94.91023254394531;98.51652526855469;92.27208709716797
97.76697540283203;101.48995208740234;94.77078247070312
107.42111206054688;111.34803771972656;103.71736907958984
117.46503448486328;121.38834381103516;112.88928985595703
120.87512969970703;125.1482925415039;115.89958190917969
125.7160415649414;130.2021026611328;120.3420181274414
126.94727325439453;131.40304565429688;121.91339111328125
135.79747009277344;140.17674255371094;130.7249298095703
162.29745483398438;166.84100341796875;155.0083770751953
156.3862762451172;161.91845703125;149.4329071044922
126.35535430908203;129.9854278564453;122.90068817138672
102.49478912353516;105.53307342529297;102.94381713867188
96.55245208740234;99.5267105102539;98.26522827148438
92.01211547851562;94.8890151977539;93.89308166503906
75.35894775390625;77.55025482177734;76.72042846679688
79.40398406982422;82.39762878417969;81.14051818847656
87.84220886230469;90.76339721679688;86.91264343261719
91.25748443603516;94.0811538696289;89.14469146728516
84.23206329345703;88.13078308105469;81.65703582763672
80.21857452392578;83.01404571533203;78.18514251708984
77.23331451416016;80.24310302734375;76.6793212890625
72.8542251586914;75.70411682128906;73.04682922363281
78.95539855957031;81.85407257080078;78.65055084228516
80.10987854003906;83.1352310180664;78.99687194824219
73.58927917480469;76.54840850830078;72.8229751586914
75.17408752441406;78.29850769042969;74.22125244140625
71.3904037475586;74.35350036621094;70.73652648925781
71.8026351928711;74.65311431884766;71.5281753540039
75.15771484375;78.18415069580078;74.3795394897461
84.04499053955078;87.09740447998047;82.00167083740234
86.26521301269531;89.79014587402344;83.74201965332031
85.52088165283203;89.05758666992188;82.92863464355469
85.34320068359375;88.75288391113281;82.89427185058594
85.9708251953125;89.13346099853516;84.02511596679688
