lower;upper;mean
42.574127197265625;47.79351043701172;42.68745422363281
42.718318939208984;47.93604278564453;42.75758743286133
41.93104934692383;47.04902267456055;41.990806579589844
43.56647872924805;48.74489212036133;43.628028869628906
43.796451568603516;48.93792724609375;43.75486755371094
42.28949737548828;47.37841796875;42.436119079589844
39.0369987487793;43.84015655517578;39.301177978515625
38.66006851196289;43.42827606201172;39.15290832519531
39.497005462646484;44.536582946777344;40.07868957519531
41.543296813964844;46.712791442871094;41.9806022644043
42.10212326049805;47.328880310058594;42.278629302978516
42.06889724731445;47.344505310058594;42.09713363647461
43.5269660949707;48.784271240234375;43.505165100097656
45.771942138671875;51.16388702392578;45.662384033203125
45.964744567871094;51.34285354614258;45.82350540161133
46.92795181274414;52.34650421142578;46.7967643737793
47.54450225830078;52.85137939453125;47.23610305786133
48.11520767211914;53.47576141357422;47.94557189941406
49.375823974609375;54.658626556396484;49.09014892578125
50.531288146972656;55.908260345458984;50.161006927490234
51.65960693359375;57.03654861450195;51.20907211303711
52.75217056274414;58.18462371826172;52.21212387084961
55.21035385131836;60.726776123046875;54.5369987487793
59.01380157470703;64.6237564086914;58.040077209472656
62.468467712402344;68.22643280029297;61.205230712890625
57.87593078613281;63.291500091552734;56.70085144042969
58.649131774902344;64.20487213134766;58.03303146362305
65.72612762451172;70.94694519042969;64.21636199951172
67.04393768310547;72.39286804199219;65.37810516357422
64.80681610107422;70.32202911376953;63.425174713134766
63.287086486816406;68.6435546875;61.98654556274414
64.34882354736328;69.4810791015625;63.07039260864258
69.2376480102539;74.33984375;67.66356658935547
71.96617126464844;77.24473571777344;70.00341033935547
74.9682846069336;80.72676849365234;73.00511932373047
79.49668884277344;85.39393615722656;77.0276107788086
82.03382110595703;87.98976135253906;79.32913208007812
84.16734313964844;89.99968719482422;81.45294189453125
98.74307250976562;104.86050415039062;95.42729187011719
98.46012115478516;104.19522094726562;93.79206848144531
88.49723052978516;94.55916595458984;85.7455825805664
81.412109375;86.07398986816406;78.76876831054688
77.0227279663086;81.82964324951172;75.61650848388672
78.49323272705078;83.24730682373047;76.66687774658203
84.35282135009766;88.93016815185547;81.71495819091797
90.39575958251953;95.17622375488281;87.19971466064453
83.68598175048828;89.04602813720703;80.39588165283203
81.28350067138672;86.890380859375;79.13386535644531
83.90072631835938;88.68360137939453;80.89374542236328
85.85171508789062;90.869873046875;83.01376342773438
82.28123474121094;86.83555603027344;79.16270446777344
79.80436706542969;84.93639373779297;77.48209381103516
81.02555084228516;85.83075714111328;78.34773254394531
81.10317993164062;86.07826232910156;78.49927520751953
80.1061782836914;85.0342788696289;77.47798919677734
72.3815689086914;77.20155334472656;70.11666870117188
61.92915725708008;67.03229522705078;61.504150390625
59.883941650390625;64.7900619506836;59.738460540771484
64.04183197021484;69.0652084350586;63.174625396728516
71.8486328125;76.29203796386719;70.01720428466797
69.19468688964844;74.408935546875;66.97905731201172
66.72054290771484;72.47730255126953;65.48976135253906
70.26215362548828;75.62649536132812;68.45338439941406
67.51168060302734;72.54344177246094;65.65591430664062
65.53959655761719;70.6539535522461;64.29271697998047
68.26393127441406;73.20213317871094;66.57196807861328
68.92149353027344;73.97474670410156;67.14386749267578
72.05843353271484;77.36847686767578;70.35116577148438
81.73377990722656;87.45856475830078;79.36046600341797
85.18119812011719;91.17203521728516;82.00819396972656
83.99869537353516;90.17427825927734;81.37229919433594
80.56013488769531;86.07090759277344;77.8528060913086
78.33509063720703;83.40113067626953;76.09455108642578
82.42801666259766;87.22342681884766;79.9363021850586
85.83712768554688;90.71244812011719;82.84087371826172
84.69486236572266;89.86398315429688;81.76416778564453
80.83831024169922;86.07263946533203;78.1222152709961
83.8558349609375;89.08472442626953;81.31005096435547
84.84104919433594;89.75;81.69041442871094
85.98084259033203;91.30610656738281;83.26113891601562
85.15897369384766;90.17174530029297;81.9165267944336
82.23485565185547;87.45194244384766;79.60662078857422
81.99209594726562;86.88239288330078;79.30943298339844
85.97665405273438;90.98587799072266;83.12081909179688
91.50543212890625;96.63272094726562;88.24668884277344
91.25704193115234;96.72662353515625;87.77987670898438
92.85382843017578;98.65008544921875;89.69692993164062
101.8040771484375;107.5917739868164;97.91962432861328
111.72176361083984;117.65357971191406;107.07038116455078
115.24470520019531;121.416259765625;110.14190673828125
118.64900970458984;125.17150115966797;113.60409545898438
121.004150390625;127.0005874633789;115.48990631103516
128.6507568359375;134.56695556640625;123.00306701660156
152.55873107910156;158.00369262695312;145.52577209472656
152.4229278564453;158.1767120361328;143.51356506347656
122.78933715820312;128.40943908691406;116.77649688720703
100.27894592285156;104.72640991210938;97.64994812011719
90.7981185913086;93.1885986328125;87.82832336425781
82.13008880615234;82.09302520751953;77.04508209228516
65.42809295654297;66.20012664794922;62.38943099975586
72.69727325439453;76.79991912841797;71.78866577148438
86.44766998291016;89.51641082763672;82.63312530517578
88.07915496826172;92.80770111083984;85.27197265625
80.83209228515625;86.48041534423828;77.60411071777344
77.08622741699219;82.8451156616211;74.92428588867188
75.62786865234375;80.26591491699219;73.40241241455078
70.2876968383789;75.3319320678711;68.97813415527344
75.27497863769531;80.29598999023438;73.56008911132812
78.15643310546875;82.94769287109375;75.51107025146484
71.71338653564453;76.78529357910156;69.67471313476562
71.79846954345703;77.01953887939453;70.18526458740234
70.3763198852539;75.13119506835938;68.22151947021484
69.19636535644531;74.3444595336914;67.84325408935547
72.68891906738281;77.57674407958984;70.57398223876953
80.0958251953125;85.5495376586914;77.91110229492188
82.91763305664062;88.44169616699219;80.0340347290039
81.4334716796875;87.41404724121094;78.94662475585938
81.47088623046875;87.07135009765625;78.9139633178711
82.80278778076172;88.08712768554688;80.1371078491211
