lower;upper;mean
93.42193603515625;90.49337768554688;88.6619873046875
92.29718780517578;88.65650177001953;86.5108642578125
89.03836822509766;87.00052642822266;84.44710540771484
89.75959777832031;87.18961334228516;85.07210540771484
89.2098159790039;86.52113342285156;84.58836364746094
89.32881927490234;86.57502746582031;84.34434509277344
80.68218994140625;78.05351257324219;76.53536987304688
69.78123474121094;68.2426986694336;66.14947509765625
67.39901733398438;66.3019790649414;64.25108337402344
70.52910614013672;68.26493835449219;67.71635437011719
78.45621490478516;76.0629653930664;74.94998168945312
76.46465301513672;75.02017211914062;72.67378997802734
74.57228088378906;74.5709228515625;71.59463500976562
77.74787902832031;76.79522705078125;74.38580322265625
73.08735656738281;71.42201232910156;70.11923217773438
73.111572265625;71.93507385253906;69.9351806640625
75.031494140625;73.7463607788086;72.0427474975586
74.74903869628906;73.1834945678711;71.75463104248047
80.1032943725586;78.60906982421875;76.2000732421875
89.27257537841797;88.51490020751953;85.17231750488281
92.76021575927734;91.91748046875;88.1051254272461
93.3890609741211;93.18109130859375;88.67445373535156
90.33848571777344;88.92700958251953;85.40330505371094
86.17167663574219;84.64991760253906;82.29217529296875
91.26504516601562;88.62482452392578;86.60160827636719
94.27000427246094;91.18663787841797;89.1318130493164
94.53738403320312;91.73625183105469;88.83097839355469
91.06371307373047;88.65934753417969;85.79741668701172
92.95475769042969;91.0066909790039;88.18260192871094
93.46990966796875;90.46231842041016;88.34032440185547
95.41128540039062;92.7352523803711;90.03289794921875
95.3917007446289;92.26869201660156;89.61715698242188
91.22010803222656;88.9937744140625;86.41815948486328
91.64070892333984;88.94364929199219;86.55261993408203
94.64971160888672;92.0188980102539;89.61270141601562
101.02828216552734;97.82344055175781;95.04518127441406
101.52716827392578;98.9520492553711;95.29419708251953
103.87308502197266;101.94136047363281;97.71048736572266
112.20619201660156;109.8324203491211;105.56184387207031
121.82872009277344;118.99681091308594;114.36723327636719
127.42597961425781;124.8584213256836;118.99888610839844
131.69862365722656;129.52456665039062;123.16648864746094
134.7366180419922;131.04254150390625;125.2807846069336
142.4351043701172;137.77635192871094;132.54750061035156
166.83892822265625;162.21763610839844;155.2153778076172
167.87876892089844;161.69119262695312;154.4458465576172
142.76828002929688;136.70782470703125;130.18960571289062
118.39910888671875;114.53873443603516;105.64093780517578
103.50836181640625;101.21940612792969;93.95691680908203
98.80657958984375;93.77212524414062;89.3975601196289
84.36605834960938;80.52405548095703;74.99555206298828
85.6816635131836;82.99219512939453;79.31403350830078
92.3554916381836;88.12901306152344;88.18959045410156
95.85135650634766;93.63148498535156;90.3962631225586
92.48065185546875;91.2058334350586;86.68395233154297
85.37052154541016;84.87638854980469;81.58016204833984
83.21170043945312;81.06364440917969;79.35887908935547
77.96089172363281;75.42701721191406;74.0755615234375
84.04803466796875;81.70685577392578;79.86014556884766
85.44930267333984;82.8091812133789;81.27570343017578
79.66585540771484;77.30289459228516;75.29271697998047
81.05545043945312;79.79737854003906;77.1482925415039
76.33563995361328;74.48138427734375;73.24832153320312
76.26900482177734;74.58573913574219;72.89643096923828
80.60527801513672;78.62565612792969;76.81510925292969
87.11768341064453;85.33311462402344;83.04908752441406
91.55748748779297;90.05911254882812;86.60651397705078
90.50983428955078;89.98294067382812;85.95893096923828
91.34053802490234;90.04602813720703;86.43146514892578
91.28005981445312;89.32869720458984;86.6442642211914
