lower;upper;mean
26.60833168029785;28.500263214111328;27.46672821044922
26.905826568603516;28.88385009765625;27.83054542541504
27.089113235473633;29.041261672973633;28.015718460083008
26.929283142089844;28.772611618041992;27.7764892578125
27.518665313720703;29.281291961669922;28.33143424987793
27.24092674255371;28.951004028320312;28.02399253845215
27.250442504882812;28.910158157348633;28.045835494995117
27.63515853881836;29.325824737548828;28.39992904663086
28.24595069885254;30.007387161254883;29.073606491088867
28.446821212768555;30.269407272338867;29.31064224243164
29.39324188232422;31.30721664428711;30.327165603637695
30.082386016845703;32.06667709350586;31.01118278503418
30.53418731689453;32.475250244140625;31.500335693359375
31.11170196533203;33.00174331665039;32.023468017578125
31.0609188079834;32.85758590698242;31.94877815246582
32.15591049194336;33.858516693115234;32.98186111450195
33.41240692138672;35.10836410522461;34.189842224121094
34.26144790649414;35.94508361816406;35.05045700073242
34.586769104003906;36.224525451660156;35.35938262939453
36.05973434448242;37.61758804321289;36.76531982421875
33.3252067565918;34.86006546020508;34.068355560302734
31.86593246459961;32.95256805419922;32.49671936035156
33.14635467529297;34.16928482055664;33.56671142578125
35.04031753540039;36.21334457397461;35.61049270629883
34.21078872680664;35.578941345214844;34.87920379638672
34.16791534423828;35.65055465698242;34.94074249267578
33.52983474731445;34.99897384643555;34.17207717895508
32.64457321166992;33.86567687988281;33.301246643066406
34.1741828918457;35.319244384765625;34.7320556640625
34.48570251464844;35.82096862792969;35.12746810913086
34.37419509887695;35.73957824707031;35.06717300415039
34.66780471801758;36.05778121948242;35.34232711791992
34.594970703125;35.945194244384766;35.25069808959961
34.423912048339844;35.671634674072266;35.083351135253906
35.732913970947266;36.965553283691406;36.34307861328125
36.19565200805664;37.49898147583008;36.82273864746094
37.998775482177734;39.33501052856445;38.65812683105469
39.556007385253906;41.00578308105469;40.18321228027344
39.22926712036133;40.64275360107422;39.92000961303711
40.479942321777344;41.599090576171875;41.0676383972168
40.341121673583984;41.316951751708984;40.86812973022461
40.87581253051758;41.629669189453125;41.412113189697266
41.868404388427734;42.61132049560547;42.31295394897461
41.871944427490234;42.60234451293945;42.378883361816406
42.235809326171875;42.8896484375;42.70642852783203
43.071205139160156;43.72284698486328;43.51696014404297
44.68766403198242;45.35392761230469;45.11949157714844
44.7034797668457;45.4104118347168;45.18431091308594
44.0417366027832;44.610260009765625;44.50651550292969
46.019500732421875;46.47768020629883;46.37797927856445
45.6771354675293;46.08518981933594;46.05353927612305
44.30014419555664;44.563419342041016;44.754676818847656
40.88941192626953;41.208709716796875;41.29407501220703
40.88230514526367;40.804996490478516;41.10935974121094
41.846412658691406;41.85668182373047;41.99198913574219
43.55797576904297;43.90561294555664;43.95350646972656
44.33806610107422;45.14306640625;44.77979278564453
44.076385498046875;45.052085876464844;44.64264678955078
45.921775817871094;46.67554473876953;46.35407257080078
48.018096923828125;48.79616165161133;48.43939971923828
48.170433044433594;48.90690612792969;48.63949966430664
49.63883972167969;50.30816650390625;50.0980339050293
50.04663848876953;50.44925308227539;50.35251235961914
50.63799285888672;50.779056549072266;50.99148941040039
52.262168884277344;52.35149383544922;52.49646759033203
53.186485290527344;53.329105377197266;53.47696304321289
54.557926177978516;54.717628479003906;54.83510208129883
55.69100570678711;55.90454864501953;55.985626220703125
58.29896545410156;58.601539611816406;58.63639450073242
62.14377975463867;62.804527282714844;62.55694580078125
65.60917663574219;66.70011138916016;66.19373321533203
60.8961181640625;61.36326599121094;61.28853225708008
62.9434700012207;62.500396728515625;63.23759078979492
69.29048156738281;68.98743438720703;69.32298278808594
69.4451904296875;69.29902648925781;69.76455688476562
69.22000122070312;69.25830078125;69.58724212646484
67.2881851196289;66.85127258300781;67.59650421142578
67.95220947265625;66.65283966064453;68.21276092529297
73.32759857177734;71.99491119384766;73.2677001953125
75.64642333984375;75.18385314941406;75.72024536132812
79.25653839111328;79.77997589111328;79.8019027709961
84.09077453613281;84.81903839111328;84.5795669555664
86.3203125;86.77603912353516;86.88025665283203
89.31171417236328;89.24179077148438;89.70039367675781
104.54875946044922;105.28107452392578;105.08275604248047
102.20036315917969;102.72132873535156;102.64124298095703
94.53669738769531;93.85016632080078;95.26302337646484
86.72185516357422;84.63785552978516;88.3025131225586
81.7872314453125;78.12158966064453;82.6429443359375
85.52051544189453;81.05133819580078;85.53602600097656
89.75740051269531;86.20233917236328;89.6920166015625
95.51673889160156;94.29461669921875;95.40518951416016
88.18640899658203;87.70854949951172;88.4306869506836
87.488525390625;86.05802154541016;88.0923843383789
88.97908782958984;86.7103271484375;89.6524429321289
90.05988311767578;87.05890655517578;90.34758758544922
87.76457977294922;85.08446502685547;87.89434051513672
85.23363494873047;82.7445297241211;85.67415618896484
86.23938751220703;83.49271392822266;86.60135650634766
85.70335388183594;82.8377456665039;85.9209976196289
85.36294555664062;82.82923889160156;85.53692626953125
76.7955093383789;74.51473236083984;77.21722412109375
66.35848236083984;64.50048828125;67.1356201171875
65.62957763671875;63.13751220703125;66.02706146240234
68.72549438476562;65.9493408203125;68.78726959228516
75.6717300415039;73.95983123779297;75.50751495361328
72.71338653564453;72.77818298339844;72.91594696044922
71.29378509521484;71.44831085205078;71.83836364746094
74.82211303710938;74.2666015625;75.08880615234375
70.28706359863281;68.91451263427734;70.57515716552734
70.49467468261719;68.4192886352539;70.64002227783203
72.65416717529297;71.11982727050781;72.8055648803711
72.15804290771484;70.56073760986328;72.2597885131836
76.83788299560547;75.75592041015625;76.87129974365234
86.2657699584961;86.90044403076172;86.61119079589844
88.59954071044922;89.92572784423828;89.30592346191406
89.12810516357422;90.23818969726562;90.03892517089844
85.7004623413086;85.01544189453125;86.34856414794922
82.81243896484375;80.3791732788086;83.6114501953125
88.020751953125;84.97722625732422;88.28982543945312
90.42853546142578;87.8086929321289;90.4541244506836
89.68158721923828;88.09774017333984;89.78652954101562
86.33537292480469;84.8100814819336;86.6792221069336
89.30795288085938;87.20858001708984;89.78788757324219
89.48501586914062;86.94869232177734;89.7431869506836
91.1938247680664;89.02473449707031;91.43397521972656
90.67782592773438;88.79710388183594;90.87946319580078
87.05613708496094;84.89154052734375;87.52291107177734
87.70263671875;84.87993621826172;88.08438110351562
91.04544067382812;88.45067596435547;91.33413696289062
96.62566375732422;94.76053619384766;96.64348602294922
96.34000396728516;95.44900512695312;96.4121322631836
99.07656860351562;98.20867156982422;99.38845825195312
107.85254669189453;107.01700592041016;108.25477600097656
117.01669311523438;116.81034851074219;117.37071228027344
121.37154388427734;121.89950561523438;122.08358764648438
126.12193298339844;126.2125244140625;126.91046142578125
128.35435485839844;126.96207427978516;129.2501678466797
136.32418823242188;134.1024932861328;137.159423828125
161.082763671875;160.55397033691406;161.6702880859375
157.44747924804688;157.8411865234375;158.32977294921875
128.32740783691406;127.80213928222656;130.606201171875
106.52384185791016;103.17476654052734;110.29646301269531
98.404296875;92.35867309570312;99.63082122802734
92.84666442871094;84.86731719970703;92.38416290283203
75.5855484008789;68.60630798339844;75.06602478027344
82.94992065429688;78.10009765625;82.81299591064453
89.21788787841797;86.59515380859375;88.99248504638672
90.89641571044922;91.17414093017578;91.7836685180664
86.94043731689453;87.8885726928711;87.47984313964844
81.17559814453125;80.80244445800781;82.45883178710938
80.1297378540039;77.25110626220703;80.93904876708984
75.33538055419922;72.0602035522461;75.7220458984375
81.57923889160156;78.28062438964844;81.60589599609375
82.24435424804688;80.139892578125;82.20140075683594
75.50376892089844;73.99169921875;75.64629364013672
77.720458984375;76.07332611083984;78.03575897216797
73.7581558227539;71.75782012939453;74.25703430175781
73.86018371582031;71.1355209350586;74.04443359375
77.77672576904297;75.85374450683594;77.74969482421875
84.09273529052734;83.39140319824219;84.18428802490234
86.98088836669922;87.45365905761719;87.3283462524414
86.27950286865234;86.86153411865234;86.98873901367188
87.09424591064453;86.431396484375;87.54531860351562
87.4442367553711;85.71875762939453;87.94149017333984
