lower;upper;mean
25.933032989501953;28.946895599365234;27.556442260742188
26.30481719970703;29.434120178222656;28.008769989013672
26.48444175720215;29.641769409179688;28.177196502685547
26.37606430053711;29.383056640625;27.97642707824707
26.92069435119629;29.931476593017578;28.51245880126953
26.64653778076172;29.49637222290039;28.17889976501465
26.67561149597168;29.5399227142334;28.173500061035156
26.930341720581055;29.786222457885742;28.45393943786621
27.56568717956543;30.628875732421875;29.208988189697266
27.683326721191406;30.75569725036621;29.35774040222168
28.496999740600586;31.76466941833496;30.25998878479004
29.07564926147461;32.38407516479492;30.894956588745117
29.65046501159668;33.09445571899414;31.523447036743164
30.004413604736328;33.3996467590332;31.8348331451416
30.156885147094727;33.53636169433594;31.977706909179688
30.949447631835938;34.33598327636719;32.73953628540039
32.01640319824219;35.49610900878906;33.88679122924805
32.8045539855957;36.455650329589844;34.757965087890625
33.041534423828125;36.742637634277344;34.99262237548828
34.32039260864258;38.0976676940918;36.292545318603516
32.387020111083984;35.663330078125;34.12993621826172
31.257904052734375;34.056785583496094;32.508182525634766
31.656085968017578;34.21425247192383;32.83134460449219
33.54608917236328;36.763832092285156;35.24583435058594
32.73233413696289;36.09021759033203;34.432498931884766
32.670997619628906;36.37847137451172;34.51658248901367
32.1442985534668;35.36690139770508;33.795528411865234
31.83548927307129;34.88803482055664;33.38506317138672
32.50410842895508;35.55540466308594;34.01774978637695
33.06825637817383;36.3654670715332;34.813026428222656
32.956722259521484;36.404720306396484;34.73447799682617
33.078617095947266;36.58551788330078;34.8769645690918
33.18867111206055;36.567684173583984;34.953285217285156
33.15202713012695;36.440696716308594;34.83325958251953
34.01289749145508;37.43896484375;35.74734878540039
34.503211975097656;38.0146484375;36.34992599487305
36.0205078125;39.87084197998047;37.95024490356445
37.23231887817383;41.26410675048828;39.30817413330078
37.28235626220703;41.4429817199707;39.47395324707031
38.13351821899414;42.218318939208984;40.1512565612793
38.22330093383789;42.05300521850586;40.2127799987793
38.80760192871094;42.63410568237305;40.68092727661133
39.3625373840332;43.18753433227539;41.18470001220703
39.65869903564453;43.54076385498047;41.58480453491211
39.79976272583008;43.73805618286133;41.65392303466797
40.55648422241211;44.48423385620117;42.435264587402344
41.96137619018555;46.02086639404297;43.923828125
42.04241180419922;46.274906158447266;44.101234436035156
