lower;upper;mean
26.762451171875;28.481796264648438;27.769596099853516
27.28530502319336;29.040559768676758;28.334896087646484
27.38263702392578;29.18391227722168;28.437274932861328
26.979036331176758;28.695018768310547;28.07126235961914
27.58345603942871;29.288406372070312;28.673681259155273
27.340740203857422;28.919767379760742;28.413665771484375
27.463285446166992;29.107025146484375;28.488006591796875
27.529481887817383;29.144542694091797;28.593524932861328
28.460912704467773;30.13654136657715;29.55246925354004
28.652971267700195;30.317548751831055;29.744396209716797
29.623567581176758;31.460363388061523;30.77250862121582
30.18084144592285;31.96826171875;31.39196014404297
30.930574417114258;32.7752685546875;32.10365295410156
31.17725944519043;32.99036407470703;32.360233306884766
31.215579986572266;32.965946197509766;32.406700134277344
32.191017150878906;33.98029327392578;33.37184143066406
33.51715087890625;35.34931564331055;34.71107864379883
34.57286071777344;36.46236038208008;35.71894836425781
34.68557357788086;36.62395095825195;35.81496810913086
36.06512451171875;38.13924026489258;37.20298385620117
33.40531921386719;34.90059280395508;34.56405258178711
31.886789321899414;33.352806091308594;32.855140686035156
31.97507095336914;33.3780632019043;33.213096618652344
35.41749572753906;36.789100646972656;36.535274505615234
34.756290435791016;36.13180160522461;35.687259674072266
34.27051544189453;36.18196105957031;35.2866325378418
32.84977340698242;34.45561981201172;34.07304000854492
32.94717025756836;34.33928298950195;34.038909912109375
33.79725646972656;35.2429084777832;34.8730354309082
34.58851623535156;36.10508728027344;35.741065979003906
34.64703369140625;36.21242904663086;35.706947326660156
34.5213737487793;36.277000427246094;35.62697982788086
34.430809020996094;36.08970642089844;35.585391998291016
34.48422622680664;36.01301193237305;35.58099365234375
35.64081954956055;37.29161071777344;36.736305236816406
36.24211502075195;37.88916015625;37.3736686706543
38.377262115478516;40.28899002075195;39.421329498291016
39.677101135253906;41.74742889404297;40.79499053955078
39.596187591552734;41.65656280517578;40.67641067504883
40.343528747558594;42.46034622192383;41.38390350341797
40.044944763183594;41.896484375;41.17741394042969
41.078453063964844;42.72340774536133;42.02386474609375
41.62094497680664;43.282005310058594;42.62939453125
42.042476654052734;43.68079376220703;43.016658782958984
42.19474411010742;43.83644104003906;43.12907409667969
42.9771614074707;44.71697998046875;43.952789306640625
44.85667419433594;46.636043548583984;45.81374740600586
45.02919006347656;46.76556396484375;45.94526290893555
44.101173400878906;45.840431213378906;44.94940185546875
45.731651306152344;47.626380920410156;46.670928955078125
45.677459716796875;47.18217849731445;46.657413482666016
44.700775146484375;46.07893753051758;45.4284782409668
40.030826568603516;41.241878509521484;40.83427810668945
40.08284378051758;41.14376449584961;40.88181686401367
41.12412643432617;41.94165802001953;42.096717834472656
44.27045822143555;45.50800704956055;45.15314865112305
44.565147399902344;46.22278594970703;45.43452453613281
44.49585723876953;46.57333755493164;45.422122955322266
45.75494384765625;47.902042388916016;46.75654220581055
48.43207931518555;50.52804183959961;49.41798782348633
48.81837463378906;50.71537780761719;49.67051315307617
50.11029052734375;52.29618835449219;50.8819580078125
49.85721206665039;51.835166931152344;50.78340530395508
51.252052307128906;52.98792266845703;51.9356689453125
52.295677185058594;54.05400085449219;53.035091400146484
53.78792953491211;55.581268310546875;54.49558639526367
55.16115951538086;57.0074577331543;55.809165954589844
56.29805374145508;58.27595138549805;56.95512008666992
59.21689224243164;61.37778854370117;59.846744537353516
63.62105178833008;66.08766174316406;64.24566650390625
67.85653686523438;70.66246032714844;68.3834228515625
61.74816131591797;63.7790412902832;62.21998596191406
63.308712005615234;65.5103759765625;63.565006256103516
69.06043243408203;71.00736999511719;69.873046875
72.9483642578125;74.38693237304688;73.0372085571289
71.07035064697266;73.100341796875;70.89418029785156
66.7093505859375;68.83760833740234;67.195556640625
68.24604797363281;69.35576629638672;68.37734985351562
74.40275573730469;75.62544250488281;74.67432403564453
78.05541229248047;79.75373840332031;78.1279067993164
82.61194610595703;85.39076232910156;82.5159683227539
86.55364990234375;89.92598724365234;86.78437805175781
89.5699462890625;92.65596008300781;89.61585998535156
92.11542510986328;95.02599334716797;91.88687896728516
109.06146240234375;113.55794525146484;109.1834716796875
105.87965393066406;108.71204376220703;106.30366516113281
98.95111846923828;101.51761627197266;97.90746307373047
82.23556518554688;83.75606536865234;82.21031188964844
81.515869140625;80.9188003540039;81.3861312866211
84.76293182373047;82.95993041992188;84.47261810302734
91.9961929321289;91.5066146850586;92.06141662597656
99.28865814208984;100.99512481689453;98.96372985839844
90.71568298339844;92.50204467773438;90.55612182617188
88.87150573730469;91.05846405029297;88.22956848144531
87.42594909667969;88.46865844726562;87.65154266357422
93.0805892944336;93.10082244873047;92.60680389404297
88.69490814208984;88.89607238769531;87.88214111328125
86.28404235839844;86.95030975341797;85.50994873046875
86.00570678710938;86.46671295166016;85.65552520751953
87.4241714477539;87.5591812133789;86.90924072265625
86.60968017578125;87.0335464477539;85.9756851196289
76.7384262084961;76.8381118774414;76.31562805175781
65.41341400146484;65.32246398925781;65.18910217285156
63.33534622192383;62.7760009765625;63.23750686645508
68.577880859375;67.6051025390625;68.83644104003906
78.30134582519531;78.76333618164062;78.6129150390625
75.19214630126953;76.79849243164062;75.1025619506836
