lower;upper;mean
25.452484130859375;29.143394470214844;27.530656814575195
25.84173011779785;29.525264739990234;27.949417114257812
26.010318756103516;29.658824920654297;28.13309669494629
25.886493682861328;29.45294952392578;27.964731216430664
26.462318420410156;30.05828094482422;28.534767150878906
26.265846252441406;29.7884464263916;28.255905151367188
26.323518753051758;29.856855392456055;28.299274444580078
26.511001586914062;30.07286262512207;28.51936912536621
27.209257125854492;30.843769073486328;29.268352508544922
27.342382431030273;30.9691162109375;29.405611038208008
28.17929458618164;31.79478645324707;30.291839599609375
28.786579132080078;32.335350036621094;30.894977569580078
29.398372650146484;32.92974853515625;31.486652374267578
29.786630630493164;33.27394485473633;31.863401412963867
29.90660285949707;33.41188430786133;32.00126647949219
30.83047103881836;34.310035705566406;32.87498092651367
32.02458572387695;35.403663635253906;33.98971176147461
32.889495849609375;36.192901611328125;34.78472137451172
33.13261795043945;36.391300201416016;35.065555572509766
34.52659606933594;37.69007873535156;36.429229736328125
32.333717346191406;35.650028228759766;34.34613037109375
31.022764205932617;34.1738395690918;32.928035736083984
31.583438873291016;34.88109588623047;33.52191925048828
33.78276443481445;37.17723083496094;35.53876876831055
32.937862396240234;36.340675354003906;34.63106918334961
32.736934661865234;36.10371017456055;34.71457290649414
32.06455993652344;35.40463638305664;34.12242126464844
31.83709716796875;35.13994598388672;33.74935531616211
32.652164459228516;36.076416015625;34.50529479980469
33.19069290161133;36.56306838989258;35.023719787597656
33.075313568115234;36.462669372558594;34.92372512817383
33.17102813720703;36.5112419128418;35.11716842651367
33.23981857299805;36.58140563964844;35.196598052978516
33.233333587646484;36.59503173828125;35.129615783691406
34.2205924987793;37.549808502197266;36.06966018676758
34.749549865722656;38.00206756591797;36.544525146484375
36.49140930175781;39.59901428222656;38.179290771484375
37.8780517578125;40.786293029785156;39.49708557128906
37.827301025390625;40.75289535522461;39.52294921875
38.76727294921875;41.65172576904297;40.46564865112305
38.8084716796875;41.736995697021484;40.51557159423828
39.47813415527344;42.504276275634766;41.10819625854492
40.1446418762207;43.08088302612305;41.69822311401367
40.43354034423828;43.370723724365234;41.9875602722168
40.60936737060547;43.54309844970703;42.15882110595703
41.44542694091797;44.30073928833008;42.970157623291016
