lower;upper;mean
64.12542724609375;65.83015441894531;67.56780242919922
64.72640991210938;66.33137512207031;68.00846862792969
68.69744110107422;70.15129089355469;72.91644287109375
70.95978546142578;72.59520721435547;75.70947265625
74.41593170166016;76.29190826416016;79.67137145996094
78.6847915649414;80.93840026855469;85.028076171875
81.2922134399414;83.55065155029297;87.56880187988281
84.01871490478516;85.8786392211914;90.0264663696289
95.81291961669922;98.7857437133789;105.65867614746094
96.07113647460938;98.18036651611328;104.18437957763672
91.49571990966797;91.93994903564453;94.55400848388672
83.01339721679688;83.81478881835938;86.2395248413086
79.27333068847656;79.53771209716797;81.40202331542969
81.67359161376953;79.94819641113281;82.77130126953125
84.2038803100586;84.13046264648438;87.7593765258789
88.69312286376953;89.67326354980469;94.89679718017578
84.10653686523438;84.99340057373047;88.56642150878906
83.43234252929688;84.39302062988281;87.26628875732422
84.08499145507812;85.31962585449219;89.37543487548828
85.77147674560547;86.54791259765625;89.83614349365234
83.30946350097656;82.77079772949219;86.18568420410156
81.31089782714844;81.7727279663086;84.51007843017578
81.62266540527344;82.17115020751953;85.69439697265625
81.51830291748047;82.01982879638672;85.06995391845703
80.94615936279297;81.00315856933594;84.23420715332031
74.04132843017578;74.04816436767578;75.86536407470703
65.23185729980469;64.64685821533203;65.29609680175781
63.341941833496094;62.863338470458984;64.09169006347656
65.6495132446289;65.54302978515625;67.23672485351562
70.19007873535156;71.09320068359375;73.86998748779297
68.56497955322266;69.52458190917969;72.36497497558594
68.03498840332031;69.61104583740234;71.42054748535156
70.41108703613281;72.41641998291016;75.4166030883789
67.67349243164062;68.92390441894531;70.58155822753906
67.27022552490234;67.47007751464844;69.04894256591797
68.45652770996094;69.69551086425781;72.35330963134766
68.66668701171875;69.91699981689453;72.03206634521484
72.00530242919922;73.10395812988281;76.15274047851562
79.71568298339844;82.23652648925781;86.96484375
83.10208892822266;85.51910400390625;90.12627410888672
84.31817626953125;86.20032501220703;90.00025177001953
81.61092376708984;83.13782501220703;86.40650177001953
79.27113342285156;80.61941528320312;82.82556915283203
83.05963134765625;83.57970428466797;87.22892761230469
84.98770904541016;85.75685119628906;89.78862762451172
84.9924087524414;85.3612289428711;89.13970184326172
82.19058227539062;82.74799346923828;85.99071502685547
84.44427490234375;85.74114227294922;89.46328735351562
84.6307144165039;85.4223861694336;89.36504364013672
86.47929382324219;87.0313949584961;90.72114562988281
85.57080078125;86.15463256835938;90.33983612060547
83.37641906738281;84.06859588623047;86.92070770263672
83.15666198730469;83.39912414550781;86.81411743164062
85.8329849243164;86.80843353271484;90.82502746582031
90.24774932861328;91.41695404052734;96.46480560302734
90.81993103027344;91.81768798828125;96.57698059082031
93.25448608398438;94.6298599243164;99.45320892333984
100.47505950927734;102.64288330078125;109.20492553710938
108.74124908447266;111.08661651611328;118.81688690185547
113.4477310180664;115.29629516601562;122.87789916992188
118.08268737792969;120.1981430053711;127.90419006347656
120.68128967285156;122.56280517578125;130.268798828125
127.851318359375;129.46078491210938;137.838623046875
146.64344787597656;149.318603515625;163.29319763183594
148.1756591796875;149.9356689453125;161.32403564453125
128.0279998779297;126.4017105102539;129.972412109375
103.58245086669922;102.27088165283203;103.98500061035156
95.84112548828125;93.30191802978516;94.84516143798828
89.64593505859375;83.59912109375;83.86376953125
74.60649108886719;67.8120346069336;66.30740356445312
78.44367980957031;75.47435760498047;78.14540100097656
82.55016326904297;83.70354461669922;88.71814727783203
85.4053955078125;86.4112777709961;90.37480163574219
81.8493423461914;82.77227783203125;86.84452056884766
78.29425048828125;80.67227172851562;82.83468627929688
76.61773681640625;77.52114868164062;79.85137176513672
73.09552001953125;72.45922088623047;74.04720306396484
76.82816314697266;76.66887664794922;79.60487365722656
77.15615844726562;78.0951919555664;81.57918548583984
72.87909698486328;72.94859313964844;74.80929565429688
73.50739288330078;74.17269134521484;76.80641174316406
70.47635650634766;71.76210021972656;73.9005126953125
70.80433654785156;70.96713256835938;72.65404510498047
72.77947235107422;73.44932556152344;76.68458557128906
78.44890594482422;80.57369232177734;84.48530578613281
81.35609436035156;83.01282501220703;87.50255584716797
81.75157928466797;83.53929138183594;87.03050994873047
82.30086517333984;83.99982452392578;87.72259521484375
83.12554168701172;84.67342376708984;88.13751220703125
