lower;upper;mean
26.50948715209961;28.65374755859375;27.32115936279297
26.940393447875977;29.16999053955078;27.784231185913086
27.11187171936035;29.334247589111328;27.98240089416504
26.86467933654785;29.008874893188477;27.801176071166992
27.511804580688477;29.61166763305664;28.408212661743164
27.19032859802246;29.169050216674805;28.083045959472656
27.339885711669922;29.324092864990234;28.182716369628906
27.451629638671875;29.401138305664062;28.325088500976562
28.295963287353516;30.359346389770508;29.1397647857666
28.401784896850586;30.4401798248291;29.24342918395996
29.446033477783203;31.61458969116211;30.280248641967773
29.99234390258789;32.17302322387695;30.884510040283203
30.707704544067383;32.932899475097656;31.579784393310547
31.03074073791504;33.18153381347656;31.931440353393555
31.12825584411621;33.267974853515625;32.077693939208984
32.126380920410156;34.2285270690918;33.018577575683594
33.35130310058594;35.51869201660156;34.235111236572266
34.253990173339844;36.50936508178711;35.113990783691406
34.473751068115234;36.710323333740234;35.37990188598633
35.965850830078125;38.301307678222656;36.864891052246094
33.34636306762695;35.328147888183594;34.331031799316406
32.1758918762207;34.05126953125;33.02426528930664
32.53271484375;34.25550842285156;33.50163650512695
35.18046188354492;37.10369110107422;35.92390060424805
34.145530700683594;36.11637878417969;34.786949157714844
34.21451950073242;36.386173248291016;35.014686584472656
33.07625961303711;35.068729400634766;34.14728546142578
32.99864196777344;34.94261169433594;33.91147994995117
33.838069915771484;35.728248596191406;34.61032485961914
34.44697570800781;36.458106994628906;35.30126190185547
34.3800163269043;36.44202423095703;35.176910400390625
34.493690490722656;36.590057373046875;35.36241149902344
34.47544860839844;36.52093505859375;35.41991424560547
34.45957946777344;36.45389175415039;35.326210021972656
35.59838104248047;37.682762145996094;36.39774703979492
36.04314041137695;38.191864013671875;36.901283264160156
38.045623779296875;40.422245025634766;38.76716613769531
39.284114837646484;41.78298568725586;40.03052520751953
39.30451965332031;41.77151107788086;40.10289001464844
40.31480026245117;42.770668029785156;41.06438064575195
40.10376739501953;42.415870666503906;40.98797607421875
41.00455093383789;43.3133544921875;41.69874954223633
41.575279235839844;43.86669921875;42.25292205810547
41.89409637451172;44.22841262817383;42.5869026184082
42.08148193359375;44.40037536621094;42.71421813964844
42.94129180908203;45.316123962402344;43.6081657409668
44.58979797363281;47.10222244262695;45.1702766418457
44.62400436401367;47.1069450378418;45.19133377075195
43.93711853027344;46.35197067260742;44.54877853393555
45.82871627807617;48.33769607543945;46.432762145996094
45.5023307800293;47.8557014465332;46.15032196044922
44.50563430786133;46.81226348876953;44.96236801147461
40.58547592163086;42.391231536865234;41.34431457519531
40.95774841308594;42.758949279785156;41.63148880004883
41.44808578491211;43.26973342895508;42.05959701538086
43.87588119506836;46.113834381103516;44.13511276245117
43.95696258544922;46.408416748046875;44.36869812011719
44.189266204833984;46.80045700073242;44.80430603027344
45.63709259033203;48.27946090698242;46.240386962890625
48.018898010253906;50.805870056152344;48.53628921508789
48.217586517333984;50.90501022338867;48.59520721435547
49.74159240722656;52.55978012084961;50.08622741699219
49.72939682006836;52.292301177978516;50.23754119873047
50.99535369873047;53.601898193359375;51.290103912353516
52.070533752441406;54.651187896728516;52.28736114501953
53.43472671508789;56.102996826171875;53.595584869384766
54.709964752197266;57.43562698364258;54.73427200317383
55.8997802734375;58.66287612915039;55.92581558227539
58.71022415161133;61.64830017089844;58.58121109008789
62.68521499633789;65.84008026123047;62.35393142700195
66.46980285644531;69.81310272216797;65.93907165527344
61.12968826293945;63.69100570678711;61.04157257080078
63.793704986572266;66.51919555664062;63.602760314941406
69.27266693115234;71.75604248046875;68.85269165039062
71.3050765991211;74.09562683105469;70.19134521484375
70.00749969482422;73.09901428222656;68.8847885131836
67.345703125;69.72522735595703;67.28074645996094
68.92002868652344;71.08865356445312;68.50460815429688
74.33509063720703;76.83976745605469;73.03388977050781
76.79429626464844;79.7267074584961;75.34036254882812
80.99402618408203;84.67779541015625;79.45948791503906
85.09807586669922;88.67644500732422;83.8590316772461
88.11608123779297;91.38085174560547;86.79464721679688
90.99334716796875;94.25556945800781;89.3175277709961
106.94703674316406;111.63603210449219;104.54364776611328
103.29875183105469;106.20049285888672;101.4300537109375
98.13116455078125;101.20166778564453;95.80705261230469
86.5649185180664;86.84960174560547;85.73664855957031
85.53407287597656;85.14366912841797;83.77486419677734
87.25763702392578;87.47106170654297;84.38194274902344
91.93067169189453;93.98377227783203;88.81648254394531
97.33502960205078;101.16455841064453;94.16332244873047
89.38931274414062;92.044921875;87.68048095703125
89.49536895751953;92.22935485839844;88.02517700195312
89.34383392333984;91.08553314208984;88.18029022216797
93.13504028320312;95.25764465332031;90.79415130615234
88.53287506103516;90.39348602294922;86.15037536621094
87.00953674316406;89.11689758300781;85.24811553955078
87.13692474365234;88.87474822998047;85.492919921875
87.69081115722656;89.680419921875;85.6985855102539
86.64747619628906;88.81208801269531;84.54446411132812
77.90642547607422;78.95903015136719;76.47583770751953
68.3611068725586;68.12076568603516;67.33320617675781
66.98725128173828;66.62944030761719;65.81673431396484
70.24903106689453;70.92759704589844;68.71418762207031
77.2113265991211;80.15777587890625;74.87935638427734
73.26829528808594;76.37593841552734;71.82814025878906
72.68782043457031;75.76297760009766;71.90966033935547
74.80817413330078;77.30479431152344;74.40982055664062
71.66983032226562;73.68669128417969;71.03570556640625
71.56161499023438;73.66205596923828;70.18097686767578
72.79225158691406;74.81840515136719;72.02106475830078
73.65215301513672;75.85148620605469;72.51573944091797
78.14436340332031;81.24467468261719;76.43508911132812
87.59230041503906;91.65796661376953;85.91617584228516
90.33445739746094;94.11273956298828;88.7913818359375
91.40897369384766;95.123291015625;89.60147857666016
85.79273986816406;88.13159942626953;85.25032043457031
84.78096771240234;86.56245422363281;83.67293548583984
89.57708740234375;91.3023910522461;87.54582214355469
92.21617126464844;94.48290252685547;89.77906799316406
91.82142639160156;94.74154663085938;89.32323455810547
87.255859375;89.688720703125;85.70389556884766
91.1747817993164;93.64739990234375;89.57942962646484
90.69483184814453;92.7406997680664;88.82394409179688
94.03909301757812;96.86357116699219;91.49278259277344
91.3115234375;93.71229553222656;89.40978240966797
89.24261474609375;91.52227020263672;87.54251861572266
88.74806213378906;90.59154510498047;86.86621856689453
93.07518768310547;95.32113647460938;90.92301940917969
98.73868560791016;101.72738647460938;95.88605499267578
98.41099548339844;101.51518249511719;95.87923431396484
101.30702209472656;104.59565734863281;98.99935913085938
109.94656372070312;113.55697631835938;107.463134765625
120.27054595947266;124.40397644042969;116.99788665771484
124.49849700927734;129.0557861328125;120.82147216796875
129.22824096679688;133.28721618652344;126.05606842041016
130.72817993164062;133.62570190429688;127.92160034179688
140.89102172851562;144.3711700439453;136.7037353515625
165.31825256347656;171.203857421875;159.4423370361328
161.34747314453125;165.29116821289062;156.4575653076172
135.27682495117188;136.48353576660156;131.0374755859375
