lower;upper;mean
26.112449645996094;28.885305404663086;27.852155685424805
26.557573318481445;29.410253524780273;28.370933532714844
26.610857009887695;29.459983825683594;28.466915130615234
26.477420806884766;29.20741844177246;28.282243728637695
27.088180541992188;29.843774795532227;28.861034393310547
26.70939064025879;29.402402877807617;28.45816993713379
26.672321319580078;29.357526779174805;28.440263748168945
26.869537353515625;29.583232879638672;28.62315559387207
27.765254974365234;30.616039276123047;29.552749633789062
27.726642608642578;30.617340087890625;29.569740295410156
28.743860244750977;31.768321990966797;30.651525497436523
29.401565551757812;32.47306442260742;31.323436737060547
30.01917266845703;33.139991760253906;31.96999168395996
30.239686965942383;33.35810470581055;32.203853607177734
30.444133758544922;33.48954772949219;32.37931823730469
31.24318504333496;34.36643600463867;33.194923400878906
32.49725341796875;35.77138900756836;34.47110366821289
33.29379653930664;36.7050895690918;35.32676696777344
33.42991256713867;36.81842041015625;35.489013671875
34.99824905395508;38.48341751098633;37.037628173828125
32.48214340209961;35.5302848815918;34.49946212768555
30.704734802246094;33.468509674072266;32.71645736694336
31.46908187866211;34.23143768310547;33.24970245361328
33.99632263183594;37.22953796386719;35.82608413696289
32.70887756347656;36.02678298950195;34.747920989990234
32.66526412963867;35.923274993896484;34.7547607421875
32.309024810791016;35.32007598876953;34.27080154418945
32.0524787902832;34.99489212036133;34.013954162597656
32.37672424316406;35.440032958984375;34.294891357421875
33.415382385253906;36.63441848754883;35.3606071472168
33.04819107055664;36.30915451049805;35.093265533447266
33.20409393310547;36.442134857177734;35.2421989440918
33.451820373535156;36.62961196899414;35.44498062133789
33.24355697631836;36.39859390258789;35.24015426635742
34.22773742675781;37.52729415893555;36.237125396728516
34.91889190673828;38.304203033447266;36.93633270263672
36.65440368652344;40.36213684082031;38.7454948425293
38.1514778137207;42.00855255126953;40.238670349121094
38.1013298034668;41.87370300292969;40.27061462402344
38.81761169433594;42.59404754638672;40.96455001831055
38.92969512939453;42.55915451049805;41.0335807800293
39.32637405395508;43.02361297607422;41.471153259277344
39.82768249511719;43.587677001953125;41.93510055541992
40.294189453125;44.09464645385742;42.447086334228516
40.18189239501953;43.97538757324219;42.37152099609375
41.20314407348633;45.065982818603516;43.33012390136719
42.9329948425293;46.987483978271484;45.007835388183594
42.8738899230957;46.94956970214844;45.06305694580078
41.926727294921875;45.8623161315918;44.231178283691406
44.006385803222656;48.0528564453125;46.108219146728516
43.976497650146484;47.985347747802734;46.11634063720703
42.16348648071289;46.03249740600586;44.53485107421875
38.45204162597656;41.70359802246094;40.72269821166992
39.07826614379883;42.312583923339844;41.16217803955078
39.643951416015625;43.048892974853516;41.54055404663086
41.42654800415039;45.434574127197266;43.59123611450195
41.896949768066406;45.97525405883789;44.08561325073242
42.494598388671875;46.623512268066406;44.73896026611328
44.035545349121094;48.22321319580078;46.18046951293945
46.58012771606445;50.941410064697266;48.63848114013672
46.36919021606445;50.7889518737793;48.58740234375
47.62113571166992;52.14762878417969;49.853614807128906
48.04335403442383;52.47237777709961;50.220191955566406
48.85166931152344;53.311519622802734;51.074974060058594
49.719417572021484;54.238739013671875;51.864837646484375
51.31337356567383;55.989410400390625;53.462188720703125
52.283714294433594;57.07497787475586;54.458587646484375
53.5493049621582;58.46293640136719;55.72779083251953
56.37384796142578;61.53627395629883;58.47582244873047
60.22830581665039;65.83956909179688;62.26784896850586
63.93938446044922;70.06412506103516;66.02029418945312
58.52967071533203;63.89613342285156;61.16646194458008
60.12562942504883;65.28235626220703;62.492431640625
66.64356994628906;72.2138442993164;68.42095947265625
67.88162994384766;74.14972686767578;70.09532165527344
65.27727508544922;71.16631317138672;67.8570556640625
64.19483947753906;69.7381591796875;66.6945571899414
65.70014953613281;70.97370147705078;67.84896850585938
69.90975189208984;75.65950012207031;71.8331069946289
72.78626251220703;79.32131958007812;74.87848663330078
76.95861053466797;84.06794738769531;79.03827667236328
82.03675842285156;89.61482238769531;84.0593490600586
85.0741958618164;92.70648956298828;87.09496307373047
86.76394653320312;94.50381469726562;88.964599609375
102.65127563476562;112.13551330566406;104.08464050292969
100.1953125;109.65030670166016;102.26346588134766
91.12496948242188;99.12734985351562;94.53026580810547
79.94029998779297;86.12151336669922;83.18755340576172
80.36125183105469;86.20767211914062;83.06396484375
78.94397735595703;84.63681030273438;80.51884460449219
83.42244720458984;89.8369140625;84.9537353515625
90.28809356689453;98.41270446777344;92.1432113647461
84.5260009765625;92.22700500488281;87.39674377441406
83.26393127441406;90.15957641601562;86.05191802978516
84.83345794677734;91.46215057373047;86.93901062011719
87.4464340209961;94.18789672851562;89.13107299804688
81.0086441040039;87.78410339355469;83.86080932617188
80.9398422241211;87.32819366455078;83.45626831054688
81.5900650024414;87.92428588867188;83.73226928710938
82.19174194335938;88.65655517578125;84.25823974609375
80.15156555175781;86.65924835205078;82.64684295654297
72.06025695800781;77.85881042480469;75.07221221923828
62.75078201293945;67.56058502197266;65.92903900146484
61.3092155456543;65.98454284667969;63.66291046142578
64.59556579589844;69.35681915283203;66.09811401367188
70.37334442138672;76.43114471435547;72.09883880615234
68.87775421142578;75.38764953613281;71.34730529785156
68.44583129882812;74.58008575439453;71.08511352539062
71.99580383300781;78.07884216308594;74.08596801757812
68.70240783691406;74.31490325927734;71.1176986694336
65.6103515625;70.90916442871094;68.22126770019531
68.76410675048828;74.20084381103516;70.76947021484375
69.90416717529297;75.64917755126953;72.02383422851562
72.9631576538086;79.22781372070312;75.12210845947266
83.66565704345703;91.31922912597656;85.27647399902344
87.07979583740234;95.52134704589844;89.02240753173828
86.71308898925781;94.9728012084961;89.26473999023438
81.74281311035156;88.96683502197266;84.73051452636719
79.95884704589844;86.22648620605469;82.61092376708984
83.50270080566406;89.7735366821289;85.22969818115234
86.24793243408203;93.25297546386719;88.0478515625
85.35794067382812;92.71212768554688;87.82645416259766
81.55339050292969;88.35676574707031;84.25363159179688
86.11734008789062;92.8323745727539;88.03207397460938
85.8735122680664;92.66063690185547;87.85340881347656
87.66397094726562;94.76451873779297;89.7335205078125
85.60016632080078;92.6908187866211;87.99984741210938
83.96139526367188;90.60218811035156;86.43970489501953
82.3638687133789;88.83111572265625;84.76116180419922
87.55543518066406;94.2542953491211;89.19388580322266
92.4438705444336;100.23773956298828;94.1273193359375
92.78192138671875;101.07455444335938;95.04978942871094
95.5296401977539;103.7621078491211;97.7333984375
105.34149932861328;114.11302947998047;106.731689453125
114.6219711303711;124.9246597290039;115.89039611816406
118.37742614746094;129.4994354248047;120.13578796386719
123.75330352783203;134.71170043945312;125.58938598632812
125.5878677368164;136.04672241210938;127.53445434570312
133.72718811035156;144.489990234375;134.8359832763672
156.95289611816406;170.7074432373047;157.07273864746094
155.1880340576172;169.56887817382812;156.48292541503906
123.5146255493164;134.03155517578125;128.71890258789062
98.48495483398438;105.11296844482422;103.23870086669922
95.81600952148438;100.39372253417969;97.20953369140625
83.22298431396484;86.64576721191406;79.7165298461914
63.33487319946289;67.79961395263672;60.86306381225586
73.5116958618164;78.61468505859375;73.39302062988281
83.665283203125;90.0276870727539;84.38211822509766
87.2528305053711;95.68802642822266;89.0285873413086
80.17257690429688;88.01551055908203;83.22627258300781
79.76273345947266;86.59264373779297;82.92894744873047
76.27685546875;82.1816177368164;78.83574676513672
71.60546875;77.16069030761719;74.2934799194336
75.68777465820312;81.39517974853516;77.4633560180664
78.01068115234375;84.444091796875;79.96665954589844
71.54681396484375;77.76036834716797;74.59646606445312
72.26683044433594;78.09347534179688;74.66802215576172
70.95807647705078;76.56156158447266;73.25241088867188
70.24038696289062;75.737060546875;72.6261978149414
72.43604278564453;78.25077056884766;74.50000762939453
81.6684799194336;88.63631439208984;83.26905059814453
83.87398529052734;91.85240936279297;85.9096908569336
83.90270233154297;91.68406677246094;86.39832305908203
83.5831069946289;90.86569213867188;86.11785888671875
85.26141357421875;92.07266998291016;87.36821746826172
