lower;upper;mean
26.3367862701416;28.385522842407227;27.35791015625
26.802547454833984;28.939058303833008;27.83183479309082
26.86058807373047;28.972824096679688;27.836570739746094
26.7653751373291;28.74970054626465;27.615060806274414
27.298925399780273;29.201457977294922;28.155485153198242
27.169605255126953;28.992412567138672;27.92152214050293
27.03485870361328;28.844511032104492;27.785152435302734
27.3426570892334;29.154430389404297;28.125934600830078
28.062007904052734;29.96161651611328;28.93729591369629
28.267051696777344;30.209680557250977;29.140748977661133
29.053922653198242;31.12026023864746;30.057218551635742
29.8301944732666;31.93476676940918;30.83449935913086
30.34709358215332;32.4695930480957;31.341733932495117
30.788015365600586;32.881473541259766;31.740612030029297
30.9104061126709;32.92974090576172;31.76837921142578
31.799606323242188;33.85776901245117;32.727298736572266
33.07857131958008;35.262325286865234;34.109195709228516
33.9172248840332;36.207401275634766;34.978431701660156
34.12895965576172;36.40504837036133;35.11773681640625
35.5106315612793;37.84051513671875;36.60030746459961
33.46957778930664;35.425655364990234;33.97296142578125
31.527828216552734;33.23365020751953;31.744047164916992
32.289955139160156;33.882808685302734;32.666099548339844
34.74885177612305;36.59444808959961;35.455875396728516
33.93132781982422;35.993812561035156;34.592201232910156
33.29330062866211;35.49473571777344;34.11326217651367
32.982330322265625;34.868106842041016;33.5529670715332
32.611846923828125;34.30656051635742;33.02859115600586
33.505889892578125;35.3576774597168;34.1686897277832
34.1788330078125;36.19356918334961;34.96113967895508
33.99087905883789;36.070125579833984;34.75707244873047
34.08935546875;36.187049865722656;34.90256881713867
34.279869079589844;36.29734802246094;35.0260009765625
34.14558792114258;36.09823226928711;34.806522369384766
35.179710388183594;37.25889587402344;36.027957916259766
35.81120300292969;37.98955535888672;36.68306350708008
37.4088249206543;39.81507110595703;38.5220832824707
39.01007080078125;41.60258865356445;40.23081588745117
38.871700286865234;41.3838005065918;39.87693786621094
39.649776458740234;42.11567687988281;40.64167785644531
39.90584182739258;42.188236236572266;40.68363571166992
40.33642578125;42.580360412597656;41.078330993652344
41.20069122314453;43.50603103637695;42.0175666809082
41.4702262878418;43.775367736816406;42.236717224121094
41.586219787597656;43.891632080078125;42.33200454711914
42.489234924316406;44.846405029296875;43.330135345458984
44.16332244873047;46.68668746948242;45.15782165527344
44.270320892333984;46.81589889526367;45.139305114746094
43.30658721923828;45.70663833618164;43.96767044067383
45.25882339477539;47.721649169921875;46.162628173828125
45.23970031738281;47.615116119384766;45.86857986450195
43.62486267089844;45.830448150634766;43.9993896484375
40.446285247802734;42.137969970703125;40.322959899902344
40.34388732910156;41.90739440917969;40.29121017456055
40.92281723022461;42.56666946411133;41.04056167602539
43.05283737182617;45.1990966796875;43.7038459777832
43.581031799316406;46.15973663330078;44.53453063964844
43.48531723022461;46.13250732421875;44.460147857666016
45.18818283081055;47.832862854003906;46.24246597290039
47.65751266479492;50.47003936767578;48.8556022644043
47.810569763183594;50.61712646484375;48.7868537902832
48.815311431884766;51.698299407958984;49.88984680175781
49.45134353637695;52.15932083129883;50.30624771118164
50.12944793701172;52.76565933227539;50.90254211425781
51.53495788574219;54.259857177734375;52.414573669433594
52.82270050048828;55.638919830322266;53.74947738647461
54.0264892578125;56.957496643066406;55.008331298828125
55.24039840698242;58.25325012207031;56.264400482177734
57.97758483886719;61.21078872680664;59.241668701171875
62.122528076171875;65.799560546875;63.75661087036133
65.89053344726562;69.98951721191406;67.74663543701172
60.6041259765625;63.83156967163086;61.04756546020508
61.66459274291992;64.83576965332031;62.122802734375
68.3624267578125;71.689697265625;69.47640228271484
70.42092895507812;73.87769317626953;71.14203643798828
67.8170394897461;71.44291687011719;68.49085235595703
66.43408966064453;69.43296813964844;66.67912292480469
67.7608871459961;70.30973052978516;67.84611511230469
73.02157592773438;76.18463897705078;73.83158111572266
75.89824676513672;79.77247619628906;77.04679107666016
79.37968444824219;83.95967102050781;81.15303039550781
84.58184814453125;89.5584945678711;86.6926498413086
87.21843719482422;92.14848327636719;88.97666931152344
89.43966674804688;94.26604461669922;90.95006561279297
106.85293579101562;113.3656997680664;110.68462371826172
103.18673706054688;109.2475357055664;104.58673095703125
92.20909118652344;96.88018798828125;91.68060302734375
84.55767059326172;86.31353759765625;81.62515258789062
82.72562408447266;82.87161254882812;79.24490356445312
84.57398223876953;85.29525756835938;82.07302856445312
90.1183090209961;92.68445587158203;89.68427276611328
96.14720916748047;100.88199615478516;97.68022155761719
88.11334228515625;92.39950561523438;88.32750701904297
85.94235229492188;89.88807678222656;85.75947570800781
87.6186752319336;90.57152557373047;87.15080261230469
91.0283432006836;93.7986831665039;90.45806884765625
86.73987579345703;89.6182632446289;85.95410919189453
84.35480499267578;87.35299682617188;83.83380126953125
85.34185791015625;88.14720916748047;84.94369506835938
85.92557525634766;88.669677734375;85.43424987792969
84.69710540771484;87.67353057861328;84.38276672363281
76.3891830444336;78.42220306396484;74.9315414428711
66.62179565429688;67.38494110107422;63.76327896118164
65.24872589111328;65.78565216064453;62.792274475097656
68.288818359375;69.24889373779297;66.82059478759766
75.85172271728516;78.77928161621094;76.40904998779297
72.48475646972656;76.3436508178711;73.23049926757812
69.86885070800781;73.75999450683594;70.57846069335938
