lower;upper;mean
53.04637908935547;56.808502197265625;53.65907287597656
54.271942138671875;58.1191291809082;54.90184020996094
55.47785186767578;59.45476150512695;56.15200424194336
58.15806198120117;62.39260482788086;59.07107162475586
62.21476364135742;66.90742492675781;63.47395706176758
65.81415557861328;70.98126220703125;67.24002838134766
60.726444244384766;65.12396240234375;60.679542541503906
62.3128547668457;66.75531768798828;62.46587371826172
68.69055938720703;73.39326477050781;69.49838256835938
70.22146606445312;74.97432708740234;70.47299194335938
68.14765930175781;72.80332946777344;68.26829528808594
66.9356918334961;71.32482147216797;66.80364227294922
68.22650146484375;72.19710540771484;67.93174743652344
73.41223907470703;77.83389282226562;73.76789093017578
75.99320220947266;81.08174133300781;76.5893783569336
79.31344604492188;85.1642074584961;80.515869140625
84.48213195800781;90.8901596069336;86.0561294555664
86.8814468383789;93.42115783691406;88.03660583496094
89.34835815429688;95.74388885498047;90.21507263183594
106.55667114257812;114.79014587402344;109.86285400390625
102.64000701904297;110.48965454101562;103.14177703857422
91.9912109375;98.55644989013672;90.5791015625
84.86054992675781;88.88771057128906;81.30243682861328
83.94277954101562;86.0826187133789;79.99022674560547
85.98545837402344;88.06061553955078;82.78900909423828
90.50299835205078;94.41651916503906;89.29654693603516
96.02460479736328;102.01043701171875;96.7474365234375
87.76190185546875;93.60538482666016;87.08907318115234
86.45423126220703;92.1800308227539;85.67655944824219
88.05307006835938;92.97931671142578;87.05210876464844
90.93009185791016;95.58850860595703;89.75787353515625
87.03656005859375;91.24996948242188;85.38253784179688
84.7109146118164;89.36164093017578;83.53610229492188
85.85930633544922;90.30239868164062;84.82161712646484
86.07703399658203;90.51544952392578;84.94581604003906
84.95950317382812;89.35684967041016;83.8980484008789
76.67992401123047;80.30097198486328;74.51268768310547
67.3549575805664;69.80226135253906;63.90864944458008
66.68486022949219;68.6731185913086;63.8090934753418
69.45048522949219;71.77722930908203;67.62774658203125
76.07953643798828;79.9971694946289;76.01976776123047
72.45729064941406;77.30272674560547;72.50581359863281
70.29290771484375;75.49903106689453;70.53472900390625
74.12602996826172;79.06676483154297;74.46339416503906
70.99569702148438;74.97383117675781;69.9171371459961
69.48002624511719;73.24813079833984;68.44132995605469
71.98529815673828;76.11407470703125;71.7090835571289
72.68814086914062;76.85828399658203;72.20372009277344
76.37324523925781;81.15531921386719;76.80326080322266
87.1113510131836;93.71712493896484;89.39414978027344
89.83187103271484;97.01109313964844;91.48560333251953
88.37622833251953;95.31083679199219;89.30716705322266
84.7865982055664;90.32012176513672;84.16152954101562
83.04170227050781;87.43942260742188;81.52405548095703
88.09733581542969;92.4295883178711;87.23607635498047
91.03643035888672;95.9909439086914;90.45114135742188
89.4037857055664;94.685546875;88.8318862915039
85.65272521972656;90.66490936279297;84.77882385253906
89.61121368408203;94.89817810058594;89.44550323486328
89.45475006103516;94.43313598632812;88.52800750732422
91.06544494628906;96.33724212646484;90.56363677978516
90.03722381591797;95.21894836425781;89.33576202392578
86.91323852539062;91.82621002197266;85.76350402832031
87.3631591796875;91.80731201171875;86.21163940429688
91.62425231933594;96.65249633789062;91.26451110839844
97.44259643554688;103.34131622314453;97.7968978881836
96.47772216796875;102.78179931640625;96.52613830566406
98.70545196533203;105.38775634765625;99.2277603149414
108.91661834716797;116.52660369873047;110.51693725585938
119.42804718017578;128.1951904296875;121.5397720336914
122.06108093261719;131.16896057128906;123.52182006835938
126.21257781982422;135.5599365234375;127.69805908203125
128.64810180664062;137.3343963623047;129.01101684570312
137.6071319580078;146.53379821777344;138.41696166992188
165.95729064941406;178.0277557373047;170.41053771972656
158.78012084960938;170.44883728027344;159.0586700439453
122.48481750488281;129.69451904296875;116.20365905761719
105.96082305908203;108.39704895019531;95.50466918945312
101.77708435058594;100.15528106689453;91.3277359008789
94.54329681396484;90.43728637695312;83.33672332763672
75.33570098876953;71.71029663085938;65.19583129882812
83.75615692138672;85.17300415039062;80.42789459228516
89.47522735595703;93.9858169555664;88.772705078125
91.9508285522461;97.83773040771484;91.88536071777344
84.40062713623047;90.14118957519531;83.99826049804688
81.52627563476562;86.79377746582031;80.4251708984375
79.92205810546875;83.67535400390625;77.91766357421875
76.2060317993164;78.83604431152344;73.35545349121094
81.4732894897461;84.95175170898438;80.45053100585938
82.11284637451172;86.6943130493164;81.51065826416016
75.08306884765625;79.28833770751953;73.59416961669922
76.85094451904297;81.37367248535156;76.26603698730469
73.52210235595703;77.42803192138672;72.13256072998047
73.60487365722656;77.21263885498047;72.24488830566406
76.79688262939453;80.9552993774414;76.45370483398438
85.1458969116211;90.92005920410156;86.39270782470703
87.56509399414062;93.87078094482422;88.59934997558594
85.7923812866211;92.265869140625;86.47684478759766
86.61427307128906;92.39911651611328;86.74490356445312
87.99691772460938;93.27237701416016;87.65921020507812
