lower;upper;mean
77.96695709228516;80.21735382080078;76.84675598144531
68.32223510742188;69.85427856445312;66.16482543945312
67.46614837646484;68.66239166259766;65.82302856445312
70.39218139648438;71.67678833007812;69.60983276367188
77.34564971923828;79.74565887451172;77.98435974121094
73.44654083251953;76.65100860595703;73.99101257324219
71.22088623046875;75.06513214111328;72.14757537841797
75.19993591308594;78.74720001220703;76.19804382324219
72.15518951416016;74.67897033691406;71.85248565673828
70.45813751220703;73.07820892333984;70.31768035888672
72.9875259399414;75.8488540649414;73.47464752197266
73.93228912353516;76.58464050292969;74.16905212402344
77.59009552001953;80.84227752685547;78.67196655273438
88.69715118408203;93.28181457519531;91.35613250732422
91.52068328857422;96.38275909423828;93.54054260253906
89.81714630126953;94.81150817871094;91.4217758178711
86.23483276367188;90.07011413574219;86.43094635009766
84.83665466308594;87.75373077392578;84.45111083984375
89.88066864013672;92.68944549560547;90.07406616210938
92.88322448730469;95.9842529296875;93.19486999511719
91.0278091430664;94.53939056396484;91.3697280883789
87.25785064697266;90.59142303466797;87.2857666015625
91.59010314941406;95.13939666748047;92.36589050292969
91.20436096191406;94.46134185791016;91.23491668701172
92.86373138427734;96.42118072509766;93.40007781982422
91.70795440673828;95.15277862548828;91.8755874633789
88.70850372314453;91.9879379272461;88.625732421875
89.0832290649414;91.96007537841797;88.95491027832031
93.59257507324219;96.84680938720703;94.18057250976562
99.51197814941406;103.34046173095703;100.66641998291016
98.41483306884766;102.59906768798828;99.25009155273438
100.80778503417969;105.44561767578125;102.19454193115234
111.40792083740234;116.66239166259766;113.73057556152344
122.32063293457031;128.1956024169922;125.05064392089844
124.8191909790039;131.06036376953125;127.01408386230469
129.35293579101562;135.89613342285156;131.720458984375
132.13995361328125;138.07608032226562;133.5566864013672
141.74655151367188;147.8524627685547;143.81480407714844
170.62733459472656;178.91757202148438;175.81314086914062
162.89279174804688;170.57540893554688;164.12274169921875
126.10566711425781;131.7530059814453;122.38904571533203
109.65821838378906;111.46107482910156;102.23638153076172
105.31783294677734;103.82051849365234;98.35247039794922
96.84297943115234;92.72860717773438;88.74378967285156
76.4538345336914;73.1861801147461;68.97826385498047
85.51847839355469;86.21083068847656;83.75180053710938
90.77735137939453;93.78822326660156;91.08097076416016
93.25021362304688;97.24120330810547;94.0496826171875
85.67449951171875;89.6139144897461;85.91617584228516
83.06096649169922;86.8402099609375;83.01618194580078
81.3556900024414;83.86491394042969;80.5400161743164
77.67535400390625;79.0872802734375;76.06723022460938
83.01201629638672;85.17291259765625;83.00336456298828
83.43992614746094;86.43614959716797;83.66878509521484
76.07929229736328;78.91519165039062;75.57575988769531
78.1331558227539;81.25382232666016;78.36416625976562
74.62530517578125;77.28350830078125;74.18289947509766
74.80188751220703;77.18931579589844;74.4732437133789
77.96158599853516;80.76983642578125;78.38262939453125
86.8635482788086;90.71365356445312;88.6791763305664
89.12110137939453;93.32841491699219;90.61483001708984
87.22004699707031;91.82725524902344;88.5986557006836
88.1712646484375;92.15745544433594;89.0272216796875
89.83516693115234;93.34320068359375;90.38372802734375
