lower;upper;mean
26.474262237548828;28.233383178710938;27.492006301879883
26.919952392578125;28.770145416259766;27.940160751342773
26.956270217895508;28.81268882751465;27.94153594970703
26.84229278564453;28.58365249633789;27.72600555419922
27.416353225708008;29.11088752746582;28.324256896972656
27.23795509338379;28.811161041259766;28.026639938354492
27.09575080871582;28.6895751953125;27.90038299560547
27.42325782775879;29.001262664794922;28.25235939025879
28.173851013183594;29.850854873657227;29.09980583190918
28.35501480102539;30.038818359375;29.254352569580078
29.177865982055664;31.004371643066406;30.20870018005371
29.96230125427246;31.795053482055664;30.983489990234375
30.45245933532715;32.32413864135742;31.470720291137695
30.889251708984375;32.7040901184082;31.867202758789062
31.00839614868164;32.77510452270508;31.912614822387695
31.919891357421875;33.66111373901367;32.88308334350586
33.22969436645508;35.02889633178711;34.26903533935547
34.00979995727539;35.892356872558594;35.06147766113281
34.21211242675781;36.09978103637695;35.20229721069336
35.6893310546875;37.62516403198242;36.797523498535156
33.4547119140625;35.062137603759766;34.01222610473633
31.53565216064453;33.047908782958984;31.91815185546875
32.37948989868164;33.7332763671875;32.919673919677734
34.98773193359375;36.41910171508789;35.82185363769531
33.9041862487793;35.489234924316406;34.58319091796875
33.39461898803711;35.27003860473633;34.26858139038086
33.01585388183594;34.63352584838867;33.683658599853516
32.61418151855469;34.03185272216797;33.17385482788086
33.62997817993164;35.10296630859375;34.3756217956543
34.3153076171875;35.92561340332031;35.15665054321289
34.02753829956055;35.71442413330078;34.833160400390625
34.20024871826172;35.92743682861328;35.062522888183594
34.38352966308594;36.040679931640625;35.188636779785156
34.194854736328125;35.79560470581055;34.93070602416992
35.321617126464844;37.00400161743164;36.22442626953125
35.95410919189453;37.698001861572266;36.85719680786133
37.55819320678711;39.51934051513672;38.68134307861328
39.21394348144531;41.29418182373047;40.40456008911133
38.94386291503906;41.01710891723633;39.9481315612793
39.85786437988281;41.89521408081055;40.89976119995117
40.056575775146484;41.9180908203125;40.89645767211914
40.446895599365234;42.27695083618164;41.282413482666016
41.38947296142578;43.21253204345703;42.266326904296875
41.56975173950195;43.41693878173828;42.4068489074707
41.714599609375;43.55390548706055;42.530941009521484
42.68175506591797;44.56373596191406;43.59332275390625
44.39231491088867;46.38045883178711;45.432804107666016
44.39006042480469;46.395729064941406;45.28988265991211
43.42963409423828;45.37434768676758;44.17970275878906
45.576480865478516;47.54405975341797;46.57926940917969
45.4427490234375;47.29549789428711;46.16740036010742
43.6497688293457;45.42918014526367;44.17035675048828
40.40201187133789;41.75996017456055;40.49179458618164
40.51185989379883;41.794525146484375;40.74788284301758
41.086669921875;42.33983612060547;41.43938064575195
43.17380142211914;44.779029846191406;43.94411087036133
43.742733001708984;45.70370101928711;44.703712463378906
