lower;upper;mean
43.45626449584961;47.41127395629883;43.79251480102539
45.103885650634766;49.228240966796875;45.55088424682617
45.21725082397461;49.399417877197266;45.52479934692383
44.3613395690918;48.466793060302734;44.510353088378906
46.365699768066406;50.5279655456543;46.72200393676758
46.225982666015625;50.471824645996094;46.326805114746094
44.69537353515625;48.803749084472656;44.610660552978516
41.56589889526367;45.2243537902832;41.068687438964844
41.4552116394043;45.08211898803711;41.12880325317383
42.047576904296875;45.6678352355957;41.844993591308594
43.99819564819336;47.8707389831543;44.20829391479492
44.57025146484375;48.629051208496094;44.94997024536133
44.42986297607422;48.64627456665039;44.85676193237305
46.24740219116211;50.4779167175293;46.71453857421875
48.616554260253906;53.10756301879883;49.178462982177734
48.80156326293945;53.348228454589844;49.12519073486328
49.99243927001953;54.62740707397461;50.413639068603516
50.546539306640625;55.182682037353516;50.73630905151367
51.252113342285156;55.937381744384766;51.41555404663086
52.769012451171875;57.46742248535156;52.95404052734375
53.98265075683594;58.86827850341797;54.21453094482422
55.27385711669922;60.25294876098633;55.508567810058594
56.5075569152832;61.6168327331543;56.754085540771484
59.28893280029297;64.63906860351562;59.71281051635742
63.430152893066406;69.21142578125;64.09468078613281
67.21051788330078;73.44961547851562;67.97602844238281
61.86438751220703;67.68937683105469;61.38386917114258
63.47401428222656;69.4565200805664;63.19102096557617
70.17716217041016;76.40837097167969;70.39385223388672
71.68785858154297;78.1764907836914;71.43468475341797
69.65640258789062;76.02155303955078;69.30844116210938
68.20536804199219;74.26508331298828;67.5556411743164
69.51969146728516;75.44652557373047;68.82563781738281
74.96553802490234;81.2732162475586;74.80896759033203
77.62251281738281;84.47724151611328;77.60979461669922
81.1959228515625;88.59559631347656;81.6669692993164
86.43929290771484;94.29153442382812;87.06025695800781
88.95533752441406;97.18182373046875;89.23446655273438
91.59400177001953;99.86909484863281;91.61907958984375
109.50030517578125;119.17636108398438;111.45343780517578
104.704833984375;114.97962188720703;104.18294525146484
94.10530853271484;103.79547119140625;92.24002838134766
87.08568572998047;94.52201080322266;83.3329086303711
85.57340240478516;91.98579406738281;81.825927734375
88.1686019897461;94.27152252197266;85.05811309814453
92.94861602783203;99.99250030517578;91.41691589355469
98.65535736083984;106.9657211303711;98.626953125
89.88934326171875;98.13406372070312;88.62179565429688
88.51237487792969;96.80897521972656;87.20879364013672
90.31454467773438;97.9736557006836;88.77659606933594
93.28023529052734;100.94864654541016;91.68893432617188
89.29767608642578;96.52446746826172;87.30892944335938
86.8041000366211;94.22710418701172;85.2593994140625
87.932861328125;95.1507797241211;86.46192169189453
88.2316665649414;95.48297882080078;86.71004486083984
87.19879913330078;94.31488800048828;85.76133728027344
78.44178771972656;84.92191314697266;76.08842468261719
68.7063980102539;74.35215759277344;65.43016052246094
67.90275573730469;72.99991607666016;65.1601333618164
70.81059265136719;76.03666687011719;68.9316635131836
78.01535034179688;84.12969207763672;77.57184600830078
74.08638763427734;80.75027465820312;73.62914276123047
71.70346069335938;78.62586212158203;71.40160369873047
75.82785034179688;82.46662902832031;75.52684020996094
72.3127212524414;78.62468719482422;70.91616821289062
70.98744201660156;77.09559631347656;69.73109436035156
73.55018615722656;79.71879577636719;72.83991241455078
74.23129272460938;80.55377960205078;73.3511734008789
78.25045013427734;84.91751098632812;78.15572357177734
89.21920013427734;97.18878173828125;90.50719451904297
91.7791748046875;100.5791244506836;92.43704223632812
90.48021697998047;99.26707458496094;90.56267547607422
86.73866271972656;94.5102767944336;85.42059326171875
84.93427276611328;92.19296264648438;83.08099365234375
90.2499771118164;97.44462585449219;88.9652099609375
93.12384033203125;100.87008666992188;91.99812316894531
91.75032043457031;99.63958740234375;90.6762924194336
87.85865783691406;95.39051818847656;86.476318359375
91.82402038574219;99.58641052246094;91.04182434082031
91.49266815185547;99.30978393554688;90.0604248046875
93.46419525146484;101.4455795288086;92.46109771728516
92.30430603027344;100.12976837158203;91.01815032958984
89.09315490722656;96.79777526855469;87.52110290527344
89.49858093261719;96.77450561523438;87.91732788085938
93.8380126953125;101.5848617553711;92.90081787109375
99.90686798095703;108.34744262695312;99.52259826660156
99.02310180664062;107.79541778564453;98.34845733642578
101.37451171875;110.41802978515625;101.05722045898438
111.8472900390625;121.6671371459961;112.28622436523438
122.60057067871094;133.7130126953125;123.41577911376953
125.53653717041016;137.16958618164062;125.75907135009766
130.00205993652344;141.93264770507812;130.1328582763672
132.3828125;144.1656494140625;131.46502685546875
142.0465087890625;154.4009246826172;141.65756225585938
171.38401794433594;186.2928466796875;173.8400421142578
162.84353637695312;178.63504028320312;161.56954956054688
126.3604965209961;139.48504638671875;120.10960388183594
109.93863677978516;119.05188751220703;100.1915512084961
104.69993591308594;111.13209533691406;95.64588165283203
97.28606414794922;101.3262710571289;87.56778717041016
77.81661224365234;80.95198059082031;69.14215850830078
86.25782012939453;91.75455474853516;83.1585693359375
91.6433334350586;99.26083374023438;90.5594711303711
94.15103149414062;102.63032531738281;93.48816680908203
86.36671447753906;94.43795013427734;85.25411987304688
83.20895385742188;90.96790313720703;81.62411499023438
81.70208740234375;88.42444610595703;79.45065307617188
78.0101547241211;83.9437255859375;75.16108703613281
83.57169342041016;89.85151672363281;82.28831481933594
83.86093139648438;90.99688720703125;82.8068618774414
76.77289581298828;83.55402374267578;75.05284881591797
78.70804595947266;85.4612808227539;77.67231750488281
74.95896911621094;81.44659423828125;73.2640609741211
75.28379821777344;81.52601623535156;73.72990417480469
78.65599060058594;85.0760269165039;77.8758773803711
87.26261138916016;94.8385009765625;87.75080108642578
89.57635498046875;97.7313232421875;89.7818832397461
87.81602478027344;96.16609954833984;87.73158264160156
88.68077850341797;96.51488494873047;88.02579498291016
90.01040649414062;97.76700592041016;89.04940032958984
