lower;upper;mean
86.78521728515625;86.84083557128906;85.62397766113281
85.27241516113281;85.38614654541016;84.16336059570312
76.40860748291016;75.65276336669922;74.00031280517578
66.64708709716797;64.68741607666016;62.85591506958008
66.65608978271484;64.69384002685547;63.68878936767578
69.76395416259766;68.52066802978516;68.01824188232422
76.65560913085938;77.37580108642578;76.79568481445312
72.53054809570312;73.9830551147461;72.41912841796875
71.03135681152344;72.61447143554688;70.91011047363281
75.50794219970703;76.79393005371094;75.6182632446289
71.38951873779297;71.59504699707031;70.1447525024414
69.5485610961914;69.6195068359375;68.31035614013672
72.80940246582031;73.38409423828125;72.38523864746094
73.3731460571289;73.9512710571289;72.79530334472656
77.12853240966797;78.45392608642578;77.51822662353516
89.41612243652344;92.60740661621094;91.75112915039062
91.46392822265625;94.77973937988281;92.9769058227539
89.4503402709961;92.0328369140625;90.04634857177734
85.90038299560547;86.80845642089844;84.92103576660156
84.04771423339844;83.88719940185547;82.44517517089844
89.32608032226562;89.3581771850586;88.54862213134766
92.09488677978516;92.74545288085938;91.58989715576172
89.81019592285156;90.6522216796875;89.15616607666016
86.1582260131836;86.6639633178711;85.06780242919922
91.20148468017578;92.11907196044922;91.02307891845703
90.42374420166016;90.87625122070312;89.41392517089844
91.92268371582031;92.66838073730469;91.3794174194336
90.77189636230469;91.42182159423828;89.93680572509766
87.70640563964844;87.94896697998047;86.3947982788086
88.10232543945312;88.08677673339844;86.90925598144531
93.09381866455078;93.75347137451172;92.8076171875
98.87709045410156;100.42295837402344;99.34165954589844
97.38835144042969;99.05729675292969;97.33043670654297
100.25286865234375;102.17163848876953;100.64453887939453
111.74711608886719;114.57699584960938;113.395751953125
122.2688980102539;125.96988677978516;124.50135040283203
124.01697540283203;127.55694580078125;125.39893341064453
128.93638610839844;132.3089599609375;130.2830810546875
131.62852478027344;134.01695251464844;131.9322967529297
141.0045623779297;143.53639221191406;142.02703857421875
171.43307495117188;177.1812286376953;176.5565185546875
160.73629760742188;164.92262268066406;160.85560607910156
122.3222427368164;120.7530517578125;115.1677474975586
106.94117736816406;100.34201049804688;95.95732879638672
102.62968444824219;93.56324005126953;92.83303833007812
91.53384399414062;81.46156311035156;81.29997253417969
70.47421264648438;61.7215461730957;60.89360046386719
83.70771026611328;81.00199890136719;80.89222717285156
90.21741485595703;90.43167114257812;89.54235076904297
92.05796813964844;93.73375701904297;91.99207305908203
84.38116455078125;85.6236572265625;83.59795379638672
82.94671630859375;83.55909729003906;81.59292602539062
80.7066421508789;79.90131378173828;78.54629516601562
75.99713897705078;74.22898864746094;73.06287384033203
81.97233581542969;81.61807250976562;81.11740112304688
82.71456909179688;83.31165313720703;82.0481948852539
74.6991195678711;74.71987915039062;72.94482421875
77.62722778320312;78.15796661376953;76.84890747070312
74.1405258178711;73.98658752441406;72.5400161743164
73.82159423828125;73.48442077636719;72.3407211303711
77.36329650878906;77.85128021240234;76.96009826660156
86.99378204345703;89.14485931396484;88.30160522460938
88.65892028808594;91.13951110839844;89.6095199584961
86.84305572509766;89.09127044677734;87.2348861694336
88.00814056396484;89.43038940429688;87.90353393554688
89.50081634521484;90.41157531738281;89.12930297851562
