lower;upper;mean
26.010982513427734;28.249813079833984;27.715373992919922
26.351768493652344;28.65921401977539;28.040245056152344
26.37006378173828;28.66313362121582;28.034055709838867
26.260690689086914;28.44379997253418;27.82903480529785
26.88067626953125;29.060049057006836;28.52212142944336
26.625120162963867;28.726604461669922;28.14067268371582
26.49135971069336;28.59714126586914;28.037790298461914
26.87455940246582;28.979352951049805;28.45748519897461
27.617856979370117;29.829824447631836;29.30878257751465
27.719959259033203;29.955215454101562;29.37915802001953
28.65471839904785;31.029020309448242;30.492555618286133
29.411823272705078;31.82160758972168;31.25109100341797
29.83782196044922;32.28953170776367;31.696622848510742
30.262775421142578;32.68560028076172;32.10753631591797
30.33660888671875;32.70335388183594;32.1132926940918
31.354413986206055;33.77350616455078;33.2630500793457
32.70968246459961;35.252742767333984;34.74074935913086
33.40031433105469;36.0333137512207;35.457550048828125
33.52107238769531;36.117130279541016;35.52008819580078
35.18461608886719;37.86908721923828;37.39618682861328
32.42038345336914;34.64916229248047;33.90489959716797
30.6660213470459;32.724491119384766;31.988882064819336
31.754154205322266;33.7164192199707;33.34205627441406
34.493778228759766;36.760440826416016;36.44386672973633
32.902130126953125;35.248172760009766;34.560665130615234
32.669532775878906;35.203399658203125;34.54996871948242
32.261478424072266;34.483333587646484;33.90562438964844
31.74239730834961;33.799835205078125;33.282135009765625
32.97892761230469;35.183284759521484;34.7889404296875
33.67850875854492;36.05080795288086;35.56241226196289
33.23543930053711;35.63656997680664;35.057456970214844
33.488914489746094;35.90815353393555;35.39215087890625
33.69369125366211;36.05405807495117;35.5389404296875
33.422584533691406;35.71388244628906;35.19239044189453
34.7146110534668;37.14238357543945;36.72491455078125
35.28610610961914;37.79281997680664;37.28169631958008
37.02077102661133;39.77104568481445;39.32728958129883
38.643104553222656;41.53923797607422;41.045494079589844
38.10901641845703;40.90790557861328;40.27970504760742
39.178646087646484;41.928916931152344;41.481876373291016
39.244632720947266;41.82688522338867;41.32438659667969
39.63302993774414;42.180397033691406;41.75893783569336
40.62057113647461;43.20745849609375;42.82786560058594
40.69602584838867;43.29124069213867;42.844547271728516
40.819068908691406;43.387428283691406;42.966365814208984
41.90953063964844;44.5551643371582;44.203895568847656
43.69512176513672;46.51649475097656;46.187660217285156
43.40712356567383;46.19462966918945;45.703453063964844
42.34747314453125;44.966522216796875;44.474483489990234
44.941505432128906;47.69355773925781;47.49158477783203
44.41136932373047;47.0522346496582;46.58603286743164
42.37040328979492;44.79911422729492;44.28407669067383
38.958499908447266;40.834293365478516;40.31787872314453
39.61448669433594;41.52119445800781;41.24522018432617
40.199588775634766;42.19261169433594;41.95060729980469
42.40543746948242;44.879398345947266;44.63676452636719
42.80576705932617;45.61098098754883;45.152099609375
42.747589111328125;45.6469841003418;45.14188003540039
44.80862808227539;47.721553802490234;47.41489028930664
47.335208892822266;50.45612716674805;50.15074157714844
46.853336334228516;49.872737884521484;49.35546112060547
48.254215240478516;51.375431060791016;51.031951904296875
48.69060134887695;51.636295318603516;51.234649658203125
49.266841888427734;52.16307830810547;51.84587097167969
50.88324737548828;53.83429718017578;53.60682678222656
52.052642822265625;55.11985397338867;54.846038818359375
53.21010971069336;56.361846923828125;56.0889778137207
54.45364761352539;57.68556594848633;57.41765213012695
57.4866943359375;60.97153091430664;60.828025817871094
61.89976501464844;65.82987976074219;65.72278594970703
65.4060287475586;69.7314682006836;69.48871612548828
57.99540710449219;61.24459457397461;60.341976165771484
61.30324935913086;64.82186126708984;64.37532043457031
68.41954040527344;72.1964111328125;72.3998031616211
68.53996276855469;72.21141052246094;71.7901840209961
65.63811492919922;69.25383758544922;68.77267456054688
65.01133728027344;68.10612487792969;67.894775390625
66.62064361572266;69.4118881225586;69.60173797607422
72.67845153808594;76.1386947631836;76.58995819091797
74.81952667236328;78.87379455566406;78.8098373413086
78.50942993164062;83.26724243164062;83.24464416503906
84.16214752197266;89.3134994506836;89.36918640136719
85.86005401611328;90.95042419433594;90.74884033203125
88.1065673828125;93.01905822753906;93.0250244140625
109.26789855957031;116.25894165039062;117.56253814697266
99.62422943115234;105.58348846435547;104.1946029663086
87.52311706542969;92.41382598876953;90.5703353881836
79.58704376220703;81.13282775878906;80.74282836914062
79.90359497070312;80.14956665039062;81.13451385498047
82.58236694335938;83.4832992553711;84.73603057861328
88.68736267089844;91.5158462524414;92.49054718017578
95.14572143554688;100.0027084350586;100.52595520019531
83.77546691894531;87.8760757446289;86.9236068725586
84.40922546386719;88.64524841308594;88.04884338378906
85.79959869384766;88.9794921875;89.31251525878906
88.70214080810547;91.71931457519531;92.23623657226562
83.157470703125;85.86551666259766;85.90467071533203
82.06526947021484;85.21533203125;85.31448364257812
83.55736541748047;86.50080871582031;86.9879150390625
83.57914733886719;86.47369384765625;86.83210754394531
82.16053771972656;85.18968200683594;85.45938873291016
72.31231689453125;74.29330444335938;74.02676391601562
62.59013366699219;63.492000579833984;62.9858512878418
63.50151443481445;64.19668579101562;64.74054718017578
67.40283966064453;68.7502670288086;69.57717895507812
75.1855697631836;78.42523193359375;79.05836486816406
