lower;upper;mean
26.69219207763672;28.586326599121094;27.81995391845703
27.116724014282227;29.097837448120117;28.24897003173828
27.15668296813965;29.160842895507812;28.264507293701172
27.081256866455078;28.98934555053711;28.0887393951416
27.647397994995117;29.48662567138672;28.68804931640625
27.46253204345703;29.188865661621094;28.37130355834961
27.315534591674805;29.045024871826172;28.245500564575195
27.65321159362793;29.37151527404785;28.6079158782959
28.401092529296875;30.190519332885742;29.45880889892578
28.572824478149414;30.372968673706055;29.604938507080078
29.40390968322754;31.374019622802734;30.608089447021484
30.187179565429688;32.184906005859375;31.388019561767578
30.675268173217773;32.69833755493164;31.891571044921875
31.12664031982422;33.088680267333984;32.30839920043945
31.23488998413086;33.14366149902344;32.34387969970703
32.18006134033203;34.087337493896484;33.3787956237793
33.50039291381836;35.47806930541992;34.79618835449219
34.29894256591797;36.3529167175293;35.624610900878906
34.482032775878906;36.54032897949219;35.750404357910156
35.98969650268555;38.09824752807617;37.41541290283203
33.68316650390625;35.4138298034668;34.45332717895508
31.715045928955078;33.29843521118164;32.27519226074219
32.64923858642578;34.06426239013672;33.386688232421875
35.34021759033203;36.80169677734375;36.39335632324219
34.2076416015625;35.82493591308594;35.084800720214844
33.594703674316406;35.61802673339844;34.72456359863281
33.28467559814453;35.067081451416016;34.18388748168945
32.89780807495117;34.35783767700195;33.64677810668945
33.90055847167969;35.426239013671875;34.86474609375
34.600826263427734;36.31764221191406;35.68133544921875
34.302982330322266;36.07677459716797;35.34901428222656
34.462738037109375;36.308380126953125;35.58416748046875
34.65834426879883;36.43939971923828;35.71908187866211
34.48492431640625;36.16560363769531;35.46159362792969
35.624935150146484;37.38519287109375;36.799076080322266
36.237709045410156;38.08265686035156;37.41438293457031
37.87419891357422;39.927146911621094;39.327674865722656
39.51255416870117;41.70977783203125;41.053955078125
39.25205612182617;41.411224365234375;40.6028938293457
40.14780044555664;42.24570083618164;41.54975891113281
40.350547790527344;42.25720977783203;41.52463912963867
40.775699615478516;42.56532287597656;41.94575500488281
41.694618225097656;43.4735107421875;42.90861892700195
41.93378448486328;43.722511291503906;43.11552429199219
42.043460845947266;43.800689697265625;43.20181655883789
43.03102111816406;44.84685134887695;44.31093978881836
44.768409729003906;46.6811408996582;46.207374572753906
44.75749588012695;46.65858840942383;46.04024887084961
43.72021484375;45.551124572753906;44.83435821533203
45.92625427246094;47.789459228515625;47.347389221191406
45.79082107543945;47.50912094116211;46.8816032409668
43.940616607666016;45.50532913208008;44.79475021362305
40.660221099853516;41.80070114135742;40.98738479614258
40.87145233154297;41.90745162963867;41.36211395263672
41.412742614746094;42.420066833496094;42.01652145385742
43.62321853637695;45.01805114746094;44.72402572631836
44.09810256958008;45.93885040283203;45.41267395019531
43.940208435058594;46.08033752441406;45.35847091674805
45.820281982421875;47.89815902709961;47.35786056518555
48.371337890625;50.509124755859375;50.05866241455078
48.317684173583984;50.36811065673828;49.737884521484375
49.436424255371094;51.6163330078125;51.049373626708984
50.030582427978516;52.04680633544922;51.410587310791016
50.710121154785156;52.56694030761719;52.06217575073242
52.2183952331543;54.03944778442383;53.644779205322266
53.52549743652344;55.43433380126953;55.03164291381836
54.719730377197266;56.665863037109375;56.2712287902832
55.97279739379883;58.002349853515625;57.59246063232422
58.853031158447266;61.030662536621094;60.75702667236328
63.155662536621094;65.62747192382812;65.44099426269531
66.90154266357422;69.68492126464844;69.4131851196289
60.84217071533203;62.92056655883789;61.86819839477539
62.60512924194336;64.8052978515625;63.99116897583008
69.49065399169922;71.62762451171875;71.54181671142578
71.2857437133789;72.96422576904297;72.74205017089844
68.35596466064453;70.35264587402344;69.77581024169922
67.26084899902344;69.0418701171875;68.4195327758789
68.7997817993164;69.85484313964844;69.8455810546875
74.41943359375;75.71830749511719;76.14836883544922
77.14196014404297;78.9995346069336;79.07902526855469
80.5383529663086;83.23501586914062;83.19561767578125
86.0291519165039;89.11738586425781;89.0704574584961
88.4596939086914;91.4109115600586;91.19051361083984
90.76119232177734;93.44010162353516;93.3333511352539
109.73197174072266;113.68809509277344;114.93550109863281
104.24150085449219;107.51551818847656;106.47879791259766
92.00312805175781;94.71977233886719;92.74504089355469
84.58130645751953;84.59552764892578;83.1423110961914
84.26921844482422;81.69944763183594;82.391357421875
86.3319091796875;83.76487731933594;85.1944808959961
92.02837371826172;91.33228302001953;92.71896362304688
97.96405029296875;99.5966567993164;100.50875854492188
88.48558044433594;90.34870910644531;89.52017211914062
87.04331970214844;89.13279724121094;88.19527435302734
88.76200866699219;89.75169372558594;89.63291931152344
92.4293441772461;92.49170684814453;93.15469360351562
87.5689926147461;87.55431365966797;87.75296020507812
85.38412475585938;86.14067840576172;86.08865356445312
86.68009185791016;87.15319061279297;87.46421813964844
87.19550323486328;87.40782928466797;87.85813903808594
85.78844451904297;86.17046356201172;86.52595520019531
76.71541595458984;76.59474182128906;76.23112487792969
66.68887329101562;65.69994354248047;64.89739990234375
66.29956817626953;64.93934631347656;65.02554321289062
69.71398162841797;68.5304946899414;69.38792419433594
77.471923828125;77.84557342529297;78.85967254638672
73.08973693847656;74.8443603515625;74.40894317626953
70.55529022216797;73.16202545166016;72.19085693359375
74.96502685546875;77.01849365234375;76.7372055053711
71.4814682006836;72.12275695800781;71.76025390625
69.58189392089844;70.33963775634766;70.03895568847656
