lower;upper;mean
25.659135818481445;29.194913864135742;27.740976333618164
26.095523834228516;29.751724243164062;28.19116973876953
26.159225463867188;29.8222599029541;28.230134963989258
26.01628303527832;29.565128326416016;27.981861114501953
26.58194923400879;30.13269805908203;28.603809356689453
26.388328552246094;29.800405502319336;28.27849006652832
26.276948928833008;29.694820404052734;28.179458618164062
26.598812103271484;30.0234432220459;28.54595375061035
27.262609481811523;30.80780601501465;29.316184997558594
27.45429229736328;31.01250457763672;29.494796752929688
28.239356994628906;31.962909698486328;30.44186782836914
28.969863891601562;32.756587982177734;31.187768936157227
29.450096130371094;33.29708480834961;31.67909812927246
29.89935302734375;33.71439743041992;32.10663986206055
30.021377563476562;33.80914306640625;32.15009307861328
30.88347625732422;34.67329025268555;33.10275650024414
32.08920669555664;35.99601364135742;34.425636291503906
32.84777069091797;36.84762191772461;35.21657180786133
33.10768127441406;37.105716705322266;35.42325210571289
34.49361801147461;38.5966682434082;36.96602249145508
32.47788619995117;36.230308532714844;34.31768035888672
30.73115348815918;34.302467346191406;32.329803466796875
31.4971866607666;34.9686279296875;33.2994499206543
33.73688507080078;37.45486068725586;35.8941650390625
32.819313049316406;36.6228141784668;34.83942413330078
32.41191864013672;36.361305236816406;34.59064483642578
32.05164337158203;35.76030731201172;33.982601165771484
31.644794464111328;35.194129943847656;33.43849182128906
32.60532760620117;36.25557327270508;34.6732063293457
33.169029235839844;36.97401809692383;35.32365036010742
32.95681381225586;36.80287170410156;35.08345031738281
33.150291442871094;37.017738342285156;35.339019775390625
33.30720138549805;37.132659912109375;35.43035888671875
33.14556121826172;36.921600341796875;35.191158294677734
34.19248962402344;38.08698654174805;36.45627212524414
34.765872955322266;38.75753402709961;37.043235778808594
36.28369140625;40.51930618286133;38.83723831176758
37.85636520385742;42.279258728027344;40.53936767578125
37.68950271606445;42.0875244140625;40.1544303894043
38.63358688354492;43.018192291259766;41.171539306640625
38.81552505493164;43.079593658447266;41.138362884521484
39.218353271484375;43.466148376464844;41.53982925415039
40.12584686279297;44.40752410888672;42.54207992553711
40.29563903808594;44.6126708984375;42.65474319458008
40.49501419067383;44.79758071899414;42.856204986572266
41.3812255859375;45.761600494384766;43.85863494873047
42.97341537475586;47.53132629394531;45.635009765625
43.03082275390625;47.60806655883789;45.5489616394043
42.22749710083008;46.68498611450195;44.56116485595703
44.208560943603516;48.77228927612305;46.86784362792969
44.04874801635742;48.5625114440918;46.39680862426758
42.498191833496094;46.83574295043945;44.58970260620117
39.56196975708008;43.37464141845703;41.13486862182617
39.443721771240234;43.21196746826172;41.134193420410156
39.972923278808594;43.77922439575195;41.81846618652344
41.74252700805664;45.974822998046875;44.10102081298828
42.36838150024414;46.90408706665039;44.96843719482422
42.302207946777344;46.96962356567383;44.90789031982422
44.089664459228516;48.787864685058594;46.86006164550781
46.374053955078125;51.29917526245117;49.32154083251953
46.461578369140625;51.36822509765625;49.16885757446289
47.65788269042969;52.68619155883789;50.555458068847656
48.219322204589844;53.14543533325195;50.90962219238281
48.8343620300293;53.7447624206543;51.48827362060547
50.33865737915039;55.29891586303711;53.14471435546875
51.467533111572266;56.576717376708984;54.33020782470703
52.698509216308594;57.91615295410156;55.651832580566406
53.910888671875;59.24461364746094;56.93794631958008
56.598960876464844;62.19770050048828;59.942054748535156
60.61200714111328;66.67871856689453;64.40180206298828
