lower;upper;mean
72.43498229980469;91.81932067871094;76.83247375488281
63.19727325439453;80.37338256835938;66.02450561523438
63.06570816040039;79.59297943115234;66.45256042480469
65.89839935302734;82.82585144042969;70.2415771484375
72.58013153076172;91.47874450683594;78.81157684326172
68.52029418945312;87.11343383789062;74.19488525390625
66.74443817138672;85.21478271484375;72.28353881835938
70.81639099121094;89.63909149169922;76.66921997070312
67.20785522460938;85.02996063232422;71.79660034179688
65.75637817382812;83.63862609863281;70.57852935791016
68.58019256591797;86.72348022460938;74.00672912597656
69.17062377929688;87.3805923461914;74.44658660888672
72.8846435546875;92.3199462890625;79.33463287353516
83.98745727539062;106.19973754882812;92.4835433959961
85.93118286132812;109.12883758544922;93.9223403930664
84.13375854492188;107.45704650878906;91.5733413696289
80.66368865966797;102.42372131347656;86.49227905273438
79.18302154541016;100.25714874267578;84.52941131591797
84.37751007080078;106.48672485351562;90.91065979003906
86.87886810302734;109.8150634765625;93.72311401367188
84.96157836914062;107.92962646484375;91.70712280273438
81.39258575439453;103.33133697509766;87.41602325439453
86.05464935302734;108.77898406982422;93.0233154296875
85.15534973144531;107.8847427368164;91.48468017578125
86.85717010498047;110.21548461914062;93.83391571044922
85.56700134277344;108.56719207763672;92.1027603149414
82.76898193359375;105.00232696533203;88.73454284667969
83.3126449584961;105.40872955322266;89.4578628540039
87.88670349121094;110.95106506347656;94.96707916259766
93.38861846923828;118.11715698242188;101.47807312011719
92.01069641113281;116.86231231689453;99.62014770507812
94.5458984375;120.12589263916016;102.69428253173828
105.07096862792969;132.98036193847656;114.77180480957031
115.11888885498047;145.83544921875;126.01106262207031
117.00494384765625;148.9123077392578;127.61261749267578
121.43608856201172;154.46214294433594;132.3157958984375
123.83834838867188;157.1189422607422;134.00511169433594
133.1425018310547;168.72523498535156;144.7801055908203
161.57589721679688;204.42391967773438;178.33197021484375
150.96527099609375;192.72305297851562;163.1397247314453
115.35977172851562;150.0282440185547;120.39533233642578
100.79142761230469;129.25128173828125;101.58245086669922
97.01458740234375;121.94041442871094;98.39786529541016
88.00695037841797;109.78219604492188;88.55784606933594
68.4793472290039;86.53146362304688;68.34391021728516
79.79350280761719;100.78341674804688;85.09080505371094
84.86922454833984;107.53196716308594;91.52741241455078
86.9608154296875;110.74910736083984;94.32569122314453
79.37702941894531;101.55059051513672;85.52706146240234
77.71208190917969;98.87039184570312;83.05864715576172
76.03032684326172;96.16513061523438;80.78975677490234
72.0569076538086;90.92810821533203;76.07528686523438
77.79051208496094;98.12029266357422;83.87621307373047
77.93321228027344;98.731689453125;83.96881866455078
70.65753173828125;90.01776123046875;75.47850036621094
73.11216735839844;92.87970733642578;78.75299072265625
69.6448745727539;88.23101043701172;74.20258331298828
69.7588119506836;88.40467834472656;74.67781829833984
73.0084228515625;92.41410827636719;78.9126205444336
81.95008087158203;103.46367645263672;89.58216857910156
83.52342987060547;106.03189849853516;91.07414245605469
81.74092102050781;104.19631958007812;88.81828308105469
82.76549530029297;104.91837310791016;89.41901397705078
84.25503540039062;106.52236938476562;90.80792236328125
