lower;upper;mean
42.05776596069336;46.1273078918457;45.646305084228516
41.89206314086914;46.033809661865234;45.60319137573242
43.87700271606445;48.177406311035156;47.85792541503906
46.44071578979492;50.998817443847656;50.66943359375
46.06031036376953;50.47718811035156;49.99010467529297
47.22396469116211;51.825477600097656;51.48484420776367
47.689903259277344;52.18594741821289;51.760013580322266
48.43218994140625;52.82126235961914;52.51926040649414
49.90965270996094;54.47819519042969;54.17224884033203
51.2213020324707;55.900760650634766;55.60016632080078
52.299957275390625;57.11751174926758;56.79397201538086
53.50102233886719;58.45338821411133;58.137638092041016
56.44136047363281;61.75737762451172;61.52433395385742
60.66305923461914;66.59358978271484;66.31893920898438
64.1095962524414;70.5420150756836;70.1360092163086
57.088924407958984;62.190940856933594;61.34312057495117
59.75685119628906;65.1734619140625;64.80036163330078
66.76908111572266;72.81422424316406;72.78953552246094
67.81028747558594;73.62364196777344;73.02322387695312
64.40613555908203;70.18644714355469;69.5584487915039
63.72214126586914;69.13017272949219;68.7685546875
65.82421112060547;70.84260559082031;70.86631774902344
71.64972686767578;77.5219497680664;77.62413787841797
73.72647094726562;80.23169708251953;79.85316467285156
76.89534759521484;84.247802734375;83.93032836914062
82.21073913574219;90.3158187866211;89.94058227539062
84.28020477294922;92.25740051269531;91.7996597290039
86.36862182617188;94.31060028076172;93.98851776123047
106.6220932006836;117.43183135986328;117.96544647216797
97.54794311523438;106.76590728759766;105.11385345458984
85.41061401367188;92.83015441894531;91.41699981689453
78.17903900146484;82.98184204101562;82.22789764404297
80.16557312011719;83.24156188964844;83.85157012939453
82.5103759765625;86.283447265625;86.8966064453125
88.2967758178711;94.13896179199219;94.43436431884766
93.81336212158203;101.93997955322266;101.76405334472656
82.7038803100586;89.59909057617188;88.50724029541016
82.45143127441406;89.38603210449219;88.83210754394531
84.13497924804688;90.4051284790039;90.40444946289062
88.16268920898438;94.14984893798828;94.25556945800781
82.4697036743164;88.1169662475586;87.70238494873047
81.05974578857422;86.91868591308594;86.88116455078125
82.45295715332031;88.35053253173828;88.42610931396484
83.07829284667969;88.7757568359375;88.8134765625
81.41588592529297;87.24009704589844;87.1361083984375
71.98802947998047;76.39529418945312;76.03273010253906
62.346473693847656;65.15743255615234;64.84904479980469
63.01913833618164;65.85816192626953;66.21038818359375
67.19503021240234;70.69713592529297;71.1994857788086
74.57566833496094;80.28608703613281;80.3509750366211
68.83773040771484;74.9173355102539;73.97552490234375
66.71568298339844;72.97847747802734;72.32698059082031
71.43110656738281;77.7155532836914;77.59638214111328
67.55757904052734;72.34019470214844;71.81756591796875
65.92646789550781;70.77266693115234;70.5074462890625
69.16940307617188;74.58970642089844;74.60542297363281
70.19829559326172;75.42546844482422;75.21092987060547
74.02388763427734;80.33918762207031;80.29350280761719
86.1031723022461;94.74566650390625;94.73982238769531
87.20854187011719;95.9576187133789;95.04895782470703
84.13187408447266;92.4481430053711;91.63565063476562
80.21903228759766;86.94804382324219;86.30548858642578
79.45532989501953;84.87855529785156;84.87211608886719
85.59165954589844;91.58033752441406;92.03755950927734
88.34844970703125;94.91578674316406;94.83236694335938
85.51190948486328;92.26409912109375;91.87236022949219
81.40742492675781;87.68668365478516;87.31301879882812
87.29178619384766;94.09943389892578;94.43941497802734
85.79386901855469;92.14167785644531;91.8743667602539
87.80516815185547;94.5798110961914;94.60476684570312
85.81685638427734;92.55384063720703;92.1302261352539
83.05713653564453;89.04576110839844;88.92501068115234
83.78449249267578;89.7274398803711;89.79703521728516
89.41716003417969;96.0832748413086;96.4104232788086
95.2187271118164;103.08493041992188;103.06561279296875
92.7323226928711;100.63231658935547;100.04452514648438
95.36883544921875;103.82331848144531;103.641845703125
107.03543090820312;116.92436218261719;117.06253814697266
117.77903747558594;128.91346740722656;128.70472717285156
118.07926177978516;129.39060974121094;128.5693817138672
122.47300720214844;134.15061950683594;133.7736053466797
124.55326843261719;135.41102600097656;135.04747009277344
135.23634338378906;146.72906494140625;147.18710327148438
166.56056213378906;183.00021362304688;183.8011932373047
151.13308715820312;165.02374267578125;162.5572967529297
109.59440612792969;116.98658752441406;113.98051452636719
96.30683135986328;98.84941101074219;97.40150451660156
95.83380126953125;95.0215835571289;96.87039184570312
88.3023681640625;85.85358428955078;87.16284942626953
67.39620971679688;64.62793731689453;65.17408752441406
81.83606719970703;85.22159576416016;86.4256591796875
86.87837982177734;93.12230682373047;93.14629364013672
88.02942657470703;95.60665893554688;94.8010482788086
78.79869079589844;85.51432037353516;84.5073013305664
77.49939727783203;83.8205795288086;83.26390075683594
75.85041046142578;80.548095703125;80.63622283935547
72.43328857421875;75.86674499511719;76.0309829711914
79.36566925048828;84.6015396118164;85.1672592163086
78.86971282958984;84.86932373046875;84.53804779052734
70.23343658447266;75.24626922607422;74.60447692871094
73.75450134277344;79.6378173828125;79.42494201660156
69.60449981689453;74.376953125;74.05598449707031
70.36328887939453;74.96785736083984;75.04240417480469
73.79417419433594;79.52222442626953;79.48291015625
84.17820739746094;91.64208221435547;91.77980041503906
84.63894653320312;92.63520812988281;91.87671661376953
81.85247802734375;89.61837005615234;88.96172332763672
83.0607681274414;90.30889129638672;89.97209167480469
85.11915588378906;91.75223541259766;91.74398803710938
