lower;upper;mean
26.725566864013672;29.050825119018555;27.685894012451172
27.196168899536133;29.60601806640625;28.159006118774414
27.29524040222168;29.677953720092773;28.203094482421875
27.202068328857422;29.4816837310791;27.997041702270508
27.728620529174805;29.987003326416016;28.54733657836914
27.580453872680664;29.72800636291504;28.30052375793457
27.460302352905273;29.592926025390625;28.171125411987305
27.77185821533203;29.916183471679688;28.527002334594727
28.458887100219727;30.709203720092773;29.306955337524414
28.670406341552734;30.9263916015625;29.51285743713379
29.484352111816406;31.876453399658203;30.44655990600586
30.27252960205078;32.70906448364258;31.247005462646484
30.7868595123291;33.2611083984375;31.744251251220703
31.26729393005371;33.70175552368164;32.19169616699219
31.4036922454834;33.80650329589844;32.237857818603516
32.282344818115234;34.692626953125;33.184749603271484
33.53797912597656;36.05571746826172;34.547061920166016
34.357662200927734;36.954437255859375;35.38508224487305
34.64193344116211;37.22964096069336;35.59553146362305
36.05271530151367;38.73393249511719;37.11760711669922
34.0735969543457;36.42790985107422;34.573692321777344
32.25829315185547;34.391136169433594;32.46572494506836
32.972652435302734;35.07102584838867;33.370601654052734
35.21845245361328;37.61943054199219;36.0197868347168
34.36411666870117;36.80958557128906;35.061790466308594
33.94873809814453;36.4444694519043;34.72884750366211
33.63690948486328;35.941551208496094;34.20042037963867
33.165916442871094;35.36235427856445;33.61123275756836
34.08128356933594;36.384246826171875;34.764808654785156
34.6864128112793;37.1273078918457;35.48724365234375
34.49668502807617;36.95726013183594;35.25635528564453
34.67913818359375;37.14455795288086;35.47712326049805
34.854095458984375;37.28942108154297;35.59885787963867
34.69869613647461;37.09148406982422;35.360008239746094
35.73603820800781;38.2414436340332;36.58124542236328
36.35802459716797;38.95018768310547;37.231563568115234
37.9152946472168;40.71810531616211;39.008262634277344
39.556373596191406;42.51994323730469;40.75979995727539
39.45101547241211;42.37068176269531;40.42896270751953
40.386985778808594;43.299217224121094;41.37765884399414
40.607147216796875;43.43388366699219;41.403507232666016
41.01410675048828;43.84049606323242;41.778175354003906
41.92103576660156;44.80120849609375;42.765953063964844
42.13120651245117;45.03462600708008;42.92698669433594
42.31484603881836;45.20964813232422;43.08445739746094
43.22513198852539;46.19211959838867;44.09661865234375
44.86310577392578;48.00406265258789;45.899539947509766
44.96757888793945;48.11854553222656;45.86494827270508
44.158287048339844;47.17374801635742;44.841121673583984
46.13787078857422;49.27595901489258;47.100528717041016
46.04608917236328;49.15576171875;46.748756408691406
44.467803955078125;47.39983367919922;44.90022277832031
41.443519592285156;43.90241241455078;41.40974044799805
41.241973876953125;43.66684341430664;41.30289840698242
41.72692108154297;44.238121032714844;41.975704193115234
43.580745697021484;46.483154296875;44.36158752441406
44.22719192504883;47.37022018432617;45.2364501953125
44.237125396728516;47.42096710205078;45.21051788330078
46.02360153198242;49.268611907958984;47.11996841430664
48.38807678222656;51.85517501831055;49.63279724121094
48.538509368896484;51.99131393432617;49.54463195800781
49.74669647216797;53.27999496459961;50.852962493896484
50.36274337768555;53.8311767578125;51.277854919433594
50.99296951293945;54.46585464477539;51.841400146484375
52.477664947509766;56.032039642333984;53.44268035888672
53.6787109375;57.362281799316406;54.69512939453125
54.9235725402832;58.71177291870117;55.98440933227539
56.181522369384766;60.06688690185547;57.281192779541016
58.92026901245117;63.057064056396484;60.269287109375
63.041072845458984;67.61119079589844;64.76734161376953
66.7608413696289;71.7381362915039;68.68553161621094
61.68321228027344;65.89976501464844;62.1855354309082
63.30202102661133;67.55781555175781;63.89963150024414
69.63172149658203;74.30094909667969;70.91922760009766
71.07500457763672;75.94159698486328;72.10665130615234
69.18606567382812;73.95147705078125;70.04034423828125
68.1246566772461;72.4329605102539;68.59107971191406
69.22754669189453;73.40446472167969;69.61714172363281
74.29598236083984;79.06182098388672;75.43641662597656
76.97683715820312;82.251953125;78.3990707397461
80.55207061767578;86.38188171386719;82.479736328125
85.88919830322266;92.1489486694336;88.16983032226562
88.4473876953125;94.8099594116211;90.36779022216797
91.0220947265625;97.3752212524414;92.7322006225586
108.32218933105469;116.4542007446289;112.42828369140625
104.35857391357422;111.97887420654297;105.93244934082031
94.43905639648438;100.86082458496094;94.01788330078125
87.063232421875;91.36814880371094;84.66539764404297
85.25981140136719;88.71491241455078;82.791015625
86.62217712402344;90.48452758789062;85.12254333496094
91.34196472167969;96.54696655273438;91.72639465332031
97.2021484375;103.85597229003906;99.2228012084961
89.43701171875;95.39410400390625;89.86207580566406
88.34297180175781;94.04830169677734;88.42980194091797
89.7664794921875;94.97378540039062;89.67049407958984
92.28750610351562;97.67320251464844;92.39408874511719
88.29947662353516;93.42796325683594;88.05754852294922
86.33133697509766;91.39830017089844;86.20144653320312
87.2956314086914;92.31314086914062;87.31775665283203
87.40951538085938;92.4844970703125;87.46527862548828
86.27567291259766;91.37902069091797;86.43089294433594
78.04594421386719;82.21640014648438;76.98051452636719
68.45556640625;71.49544525146484;66.02944946289062
67.3817367553711;70.19583892822266;65.48758697509766
69.77835083007812;73.13056182861328;69.0322036743164
76.54825592041016;81.36103820800781;77.6989517211914
73.3446044921875;78.4502182006836;74.3376693725586
71.62862396240234;76.63105010986328;72.43326568603516
75.4830093383789;80.36470794677734;76.4359130859375
72.01795196533203;76.29450225830078;71.81450653076172
70.49234008789062;74.68453979492188;70.3238525390625
73.0242691040039;77.43177795410156;73.4698715209961
73.62849426269531;78.1470947265625;74.02727508544922
77.38983917236328;82.54029846191406;78.69342041015625
88.35600280761719;94.92367553710938;91.33084869384766
91.25472259521484;98.19982147216797;93.73931121826172
90.19071197509766;96.85701751708984;91.9109115600586
86.75743103027344;92.21097564697266;87.0110855102539
84.71123504638672;89.4604721069336;84.1856918334961
89.4250717163086;94.50878143310547;89.69168090820312
92.176025390625;97.8305435180664;92.83959197998047
90.79920959472656;96.62652587890625;91.4541015625
87.3285903930664;92.68170166015625;87.52086639404297
91.2798843383789;96.87468719482422;92.08448791503906
90.83243560791016;96.30777740478516;91.01547241210938
92.58087921142578;98.38300323486328;93.24381256103516
91.5751724243164;97.257568359375;92.01947021484375
88.63195037841797;93.90332794189453;88.54035949707031
88.87054443359375;93.96360778808594;88.88429260253906
93.05889892578125;98.67889404296875;93.81771087646484
98.81066131591797;105.29022216796875;100.4026870727539
98.14156341552734;104.7644271850586;99.39724731445312
100.714111328125;107.53941345214844;102.27928924560547
110.94417572021484;118.65252685546875;113.55313110351562
121.42923736572266;130.2791748046875;124.75518035888672
124.42831420898438;133.59080505371094;127.26227569580078
129.18576049804688;138.44065856933594;131.95005798339844
131.7210235595703;140.52423095703125;133.4989471435547
140.75547790527344;150.13360595703125;143.14793395996094
168.76248168945312;181.30343627929688;174.86842346191406
161.87442016601562;173.65313720703125;164.25425720214844
127.5149917602539;135.0778045654297;123.34205627441406
110.23617553710938;113.61576843261719;101.9988021850586
103.95606994628906;105.34379577636719;96.03360748291016
94.22563934326172;94.78636932373047;86.58192443847656
75.03858184814453;75.50045013427734;68.12789154052734
84.03562927246094;87.63198852539062;82.5301513671875
89.80008697509766;95.20084381103516;90.25444793701172
92.71874237060547;99.25357818603516;94.09136962890625
86.0433120727539;92.02378845214844;86.77024841308594
83.37708282470703;88.52941131591797;83.10244750976562
81.43053436279297;85.64139556884766;80.39449310302734
77.26448822021484;80.85716247558594;75.68563079833984
82.36819458007812;86.91596221923828;82.60419464111328
82.99330139160156;88.12257385253906;83.43634796142578
76.2293930053711;80.8510971069336;75.79292297363281
78.14634704589844;82.96543884277344;78.43146514892578
74.6719970703125;78.87648010253906;74.0845947265625
74.61270141601562;78.80018615722656;74.25725555419922
77.74456787109375;82.49238586425781;78.349365234375
86.32833099365234;92.30242156982422;88.42463684082031
88.79347229003906;95.22877502441406;90.80308532714844
87.48590850830078;93.76839447021484;88.94993591308594
88.42277526855469;94.19287109375;89.41000366210938
89.6294937133789;95.17403411865234;90.2471694946289
