lower;upper;mean
87.87081909179688;81.81059265136719;89.92088317871094
89.36808013916016;84.08673095703125;91.70491027832031
93.28690338134766;88.5299072265625;95.58364868164062
95.04745483398438;89.03690338134766;96.73011016845703
79.01598358154297;74.47311401367188;81.560791015625
92.8127212524414;86.44448852539062;94.57776641845703
107.4299545288086;99.78730010986328;109.16329193115234
109.53952026367188;103.34938049316406;112.92549896240234
103.99860382080078;94.63806915283203;105.23004913330078
97.92195129394531;90.03536224365234;99.74419403076172
101.59559631347656;94.4760513305664;104.09358978271484
101.26895904541016;94.93681335449219;103.66938781738281
98.83301544189453;92.50423431396484;101.0821304321289
90.91425323486328;84.79930114746094;93.04742431640625
97.21343231201172;90.8475112915039;99.48351287841797
105.09990692138672;98.14060974121094;107.08748626708984
100.36776733398438;94.16356658935547;102.92607116699219
100.7489013671875;92.85735321044922;102.3440170288086
97.97323608398438;90.57059478759766;100.10527038574219
100.22840881347656;93.88495635986328;102.87640380859375
105.50193786621094;97.9698486328125;107.26239776611328
111.2545166015625;103.18022155761719;113.57169342041016
109.22644805908203;101.017333984375;111.32776641845703
109.11817169189453;100.35549926757812;111.11168670654297
108.51641845703125;100.0086898803711;110.6583023071289
112.58696746826172;104.47584533691406;115.17776489257812
119.42298126220703;110.103759765625;121.3720703125
120.12113189697266;110.7011489868164;122.4951171875
120.15070343017578;110.1861801147461;122.23265075683594
118.9593505859375;109.04326629638672;121.14685821533203
120.97620391845703;111.4804458618164;123.584228515625
127.35572814941406;117.13697814941406;129.63119506835938
121.91059875488281;112.45761108398438;124.51671600341797
123.60233306884766;113.35472869873047;125.9286880493164
120.73020935058594;110.71332550048828;123.06072998046875
120.79297637939453;111.81988525390625;123.76729583740234
117.77992248535156;108.59213256835938;119.94686126708984
117.94818115234375;109.04430389404297;120.67835998535156
109.52313995361328;101.33802032470703;111.94098663330078
99.16828918457031;92.57319641113281;101.98023986816406
95.68529510498047;89.09476470947266;97.84178161621094
90.4169692993164;85.27760314941406;92.98075103759766
85.60868072509766;81.09236907958984;87.78118896484375
78.2453842163086;74.04907989501953;80.2328872680664
75.17544555664062;71.57839965820312;77.3499984741211
74.64305114746094;71.30316162109375;76.53569793701172
70.26158142089844;67.53668975830078;72.29835510253906
65.98079681396484;63.45033645629883;67.83064270019531
60.63827896118164;58.47505187988281;62.46708679199219
62.382747650146484;60.469520568847656;64.2642822265625
62.70684814453125;60.929283142089844;64.40121459960938
65.43140411376953;63.64225387573242;67.45023345947266
63.32402038574219;60.948272705078125;64.94258117675781
60.026947021484375;58.16508102416992;62.12528610229492
60.362972259521484;58.16101837158203;61.96300506591797
58.22078323364258;56.74646759033203;60.19849395751953
53.090415954589844;52.188568115234375;54.68266677856445
53.01227569580078;51.885040283203125;54.5894775390625
55.29470443725586;54.25889587402344;56.99293518066406
55.39027404785156;54.89466094970703;57.20991516113281
