lower;upper;mean
97.17272186279297;98.05744171142578;94.17565155029297
98.3180923461914;98.71096801757812;94.96192932128906
99.90840148925781;101.53789520263672;98.1450424194336
99.99378204345703;102.34725952148438;99.78560638427734
84.71556854248047;85.98431396484375;83.07736206054688
98.523681640625;99.99905395507812;97.97001647949219
111.86243438720703;113.23345184326172;111.57444763183594
108.62751007080078;111.64159393310547;109.71868896484375
105.78755187988281;108.8273696899414;106.34989929199219
103.46824645996094;103.49729919433594;102.3313980102539
110.49418640136719;110.29845428466797;107.10865020751953
109.35993194580078;110.02841186523438;106.34561920166016
105.95453643798828;106.93144989013672;103.48966979980469
98.80020141601562;99.6788558959961;96.06571197509766
104.6507568359375;105.21644592285156;102.36123657226562
111.4582290649414;112.69902801513672;110.27297973632812
104.50078582763672;106.03079223632812;103.50469207763672
105.72692108154297;107.38711547851562;104.98080444335938
105.06947326660156;105.23448944091797;102.90205383300781
106.95877075195312;107.3316879272461;104.53446960449219
112.19734191894531;113.65287780761719;110.8873062133789
115.70578002929688;116.5892562866211;114.65337371826172
113.88896942138672;115.04146575927734;112.71977996826172
114.56890869140625;115.3534927368164;113.14521789550781
116.15474700927734;116.20441436767578;113.56778717041016
119.73054504394531;119.6985855102539;117.07958221435547
126.0396728515625;126.89469146728516;124.36898803710938
125.4856948852539;125.84978485107422;123.58965301513672
126.09857940673828;126.50183868408203;124.05413055419922
126.83287811279297;126.5587387084961;123.966064453125
129.4317169189453;128.90380859375;126.02290344238281
135.60536193847656;135.4871368408203;132.6861114501953
130.12608337402344;129.63290405273438;126.5691909790039
131.7285614013672;131.6675567626953;128.60791015625
130.8700408935547;130.01966857910156;126.62064361572266
129.99392700195312;129.15142822265625;125.83753967285156
128.18003845214844;128.07508850097656;123.96625518798828
127.21118927001953;126.57202911376953;123.2502212524414
119.86363220214844;119.71913146972656;115.34521484375
109.84214782714844;109.93824005126953;105.3364486694336
107.2432861328125;107.77081298828125;102.77088928222656
100.38273620605469;100.89825439453125;96.19305419921875
94.00353240966797;95.81637573242188;90.87828826904297
86.31639099121094;88.24274444580078;83.75128173828125
82.42867279052734;84.13568115234375;80.24120330810547
81.03645324707031;83.2353744506836;79.48095703125
75.26097869873047;77.64916229248047;74.26644897460938
70.723876953125;73.42222595214844;70.1842041015625
65.4741439819336;68.10475158691406;64.9527359008789
66.75096130371094;69.2849349975586;66.38628387451172
66.27088928222656;69.38804626464844;66.78392028808594
67.49674987792969;70.64326477050781;68.78842163085938
65.2161865234375;68.47038269042969;66.62525939941406
62.09648895263672;64.84666442871094;63.08255386352539
63.4505729675293;66.27055358886719;64.10784912109375
61.180606842041016;63.81131362915039;61.6083984375
55.79629135131836;59.19689178466797;56.434364318847656
55.995567321777344;59.24781799316406;56.759910583496094
57.870079040527344;60.86201858520508;58.82874298095703
56.7918815612793;60.354915618896484;58.4748420715332
