lower;upper;mean
82.72224426269531;94.63130950927734;94.911376953125
84.13016510009766;97.27084350585938;98.00910186767578
85.4145736694336;99.9462890625;100.44062805175781
85.16384887695312;100.69529724121094;101.44752502441406
72.94096374511719;83.77261352539062;83.6746826171875
86.72274017333984;101.88709259033203;101.10671997070312
97.19992065429688;117.07994079589844;118.39051055908203
98.27261352539062;117.27667999267578;117.57548522949219
91.63606262207031;106.95957946777344;108.61553192138672
92.4031753540039;106.6570053100586;106.31515502929688
94.77484130859375;109.73683166503906;110.7333984375
92.66004180908203;107.55335235595703;109.21756744384766
89.89017486572266;104.3844985961914;105.55829620361328
83.59292602539062;96.21432495117188;97.11588287353516
90.34687042236328;105.40528106689453;105.8033218383789
95.1696548461914;112.7696533203125;114.34223175048828
90.15296936035156;105.81004333496094;106.92820739746094
90.89144134521484;106.31836700439453;107.25366973876953
90.86904907226562;105.54505157470703;106.48686981201172
92.42610931396484;107.63021087646484;108.38009643554688
95.10020446777344;111.94271850585938;113.64022064208984
100.88063049316406;119.27373504638672;120.39181518554688
97.68962097167969;114.69458770751953;116.64899444580078
99.14055633544922;115.56748962402344;116.96026611328125
99.2954330444336;115.49800109863281;117.4506607055664
103.04328918457031;120.30830383300781;121.81842041015625
107.22210693359375;126.32291412353516;128.92657470703125
107.98709106445312;126.86061096191406;129.24758911132812
107.97496795654297;126.14817810058594;128.72926330566406
108.22013854980469;125.7386474609375;128.3614959716797
110.56311798095703;128.49781799316406;130.91412353515625
115.04725646972656;134.6265106201172;137.72219848632812
109.72763061523438;127.40680694580078;130.9813995361328
112.11687469482422;130.09922790527344;132.7179718017578
109.8250503540039;127.07929992675781;130.66905212402344
110.9398422241211;128.06324768066406;130.42367553710938
106.48831939697266;122.83016967773438;126.22588348388672
108.37240600585938;125.30015563964844;127.58440399169922
99.8709716796875;114.3358383178711;117.26832580566406
92.78215026855469;104.9605712890625;106.24667358398438
89.78253936767578;101.90400695800781;103.29072570800781
85.26473999023438;97.05992889404297;97.7161865234375
79.7204360961914;90.46178436279297;90.50675201416016
73.25102996826172;83.48896789550781;83.23307800292969
71.0997314453125;81.78411865234375;80.87750244140625
69.6341323852539;80.92993927001953;80.1227798461914
65.39230346679688;76.11036682128906;74.84608459472656
61.602333068847656;71.67303466796875;69.90292358398438
57.47972869873047;66.63997650146484;64.75993347167969
59.13847732543945;69.41810607910156;67.5270004272461
58.106685638427734;68.9044418334961;67.17371368408203
60.694793701171875;72.36660766601562;70.37750244140625
57.9167594909668;68.86554718017578;67.03119659423828
56.58601760864258;66.3327865600586;64.30303192138672
56.561981201171875;66.60509490966797;64.65648651123047
55.13650131225586;64.77400970458984;62.86964797973633
49.80112838745117;58.2540168762207;55.63603210449219
50.25238037109375;59.245025634765625;56.68909454345703
52.175804138183594;62.1180305480957;60.04037094116211
51.4832763671875;61.59629821777344;59.22089385986328
