lower;upper;mean
92.00701141357422;93.97105407714844;83.12863159179688
91.89305877685547;94.64530944824219;82.99058532714844
94.09732055664062;98.22901916503906;85.3044662475586
95.34555053710938;99.70899963378906;86.44845581054688
81.80573272705078;85.35306549072266;75.74264526367188
94.53245544433594;97.27568817138672;85.0743179321289
106.09519958496094;109.50210571289062;93.29496002197266
108.39582824707031;113.11017608642578;95.7739028930664
105.70672607421875;110.02263641357422;95.08526611328125
101.18017578125;103.4683609008789;91.25012969970703
103.92943572998047;106.65779113769531;93.28621673583984
102.96284484863281;106.62569427490234;92.75003814697266
100.39311218261719;104.3833236694336;90.97574615478516
93.63673400878906;96.60906219482422;85.03102111816406
98.9775619506836;102.10078430175781;89.16114044189453
105.15558624267578;108.85472869873047;93.84065246582031
100.65376281738281;105.3093490600586;91.36000061035156
102.39353942871094;105.94121551513672;92.35708618164062
99.66555786132812;102.82418060302734;90.05879211425781
101.63689422607422;105.20520782470703;91.76481628417969
106.22026062011719;109.97391510009766;95.1498031616211
111.29579162597656;114.83246612548828;98.79297637939453
109.71629333496094;113.7796630859375;98.48971557617188
110.68644714355469;113.91114807128906;99.0774917602539
110.12409973144531;113.21263122558594;98.5553970336914
113.77304077148438;117.08866882324219;101.40128326416016
119.80915832519531;123.41357421875;106.0176773071289
120.41570281982422;124.02814483642578;106.91436767578125
121.33261108398438;124.67911529541016;107.853759765625
120.79341888427734;123.6450424194336;107.26912689208984
122.62191009521484;125.6715087890625;108.74600982666016
128.29116821289062;131.51657104492188;113.05902099609375
123.29888153076172;126.80595397949219;109.70008850097656
125.5616683959961;128.52427673339844;111.2710189819336
122.90137481689453;125.50272369384766;108.95284271240234
122.8589096069336;126.03477478027344;109.26692199707031
120.22655487060547;123.27957153320312;106.86270904541016
120.05509185791016;123.0899658203125;106.83731079101562
112.5950927734375;115.24755859375;100.57715606689453
102.9823989868164;104.90167999267578;92.41986846923828
100.39310455322266;101.95304870605469;89.54002380371094
92.94469451904297;95.19183349609375;83.84295654296875
87.4010009765625;90.35720825195312;79.42028045654297
81.06253814697266;83.5631332397461;74.09749603271484
77.31673431396484;80.2408218383789;71.11905670166016
76.52849578857422;79.83810424804688;70.37255859375
71.49298858642578;75.07716369628906;66.57217407226562
67.66394805908203;71.1539077758789;63.395294189453125
62.73952865600586;65.66891479492188;59.11923599243164
63.65012741088867;67.27244567871094;59.892765045166016
63.69739532470703;67.72871398925781;59.968170166015625
65.78620147705078;70.35285949707031;62.13243865966797
63.67500686645508;68.29039001464844;60.51224136352539
61.24473190307617;65.47096252441406;58.58528518676758
61.573970794677734;65.45060729980469;58.4216423034668
59.429683685302734;63.336181640625;56.52594757080078
54.102317810058594;57.68021011352539;52.08318328857422
54.55133819580078;58.14307403564453;52.283512115478516
56.01136779785156;60.11692810058594;53.44520568847656
55.753597259521484;60.472389221191406;53.62796401977539
