lower;upper;mean
90.5382080078125;88.47756958007812;90.99993896484375
93.7567138671875;92.94746398925781;93.4730224609375
95.69892120361328;95.75718688964844;94.91517639160156
94.24504089355469;94.27758026123047;94.32036590576172
79.97309112548828;78.30415344238281;80.09712219238281
94.2903060913086;93.16674041748047;94.73357391357422
107.4473876953125;107.44888305664062;107.6214370727539
107.56937408447266;107.8542251586914;106.86869812011719
99.65721130371094;98.34288787841797;100.49649047851562
101.23173522949219;98.22522735595703;102.19744873046875
104.14838409423828;103.03067779541016;104.44403076171875
103.43743896484375;102.50906372070312;102.6858901977539
99.47901153564453;98.6097412109375;99.248046875
91.78346252441406;90.4274673461914;92.13032531738281
99.25147247314453;98.74720001220703;99.60748291015625
105.67313385009766;105.56014251708984;105.48499298095703
100.34378814697266;99.74764251708984;99.6008529663086
99.37948608398438;98.51265716552734;100.1788558959961
100.35506439208984;98.62554931640625;100.63750457763672
101.78447723388672;101.54097747802734;101.83943176269531
105.51074981689453;104.92516326904297;105.49413299560547
111.30267333984375;111.20816802978516;111.24837493896484
108.56784057617188;107.52789306640625;108.26039123535156
109.17027282714844;107.93113708496094;109.70611572265625
110.0263671875;108.28719329833984;110.12572479248047
114.2197494506836;113.43635559082031;113.99596405029297
119.1171875;118.18659973144531;118.82762908935547
120.04317474365234;118.74285888671875;119.5329360961914
119.96620178222656;118.17904663085938;119.84004974365234
120.17057037353516;117.88198852539062;120.07940673828125
122.85134887695312;120.99191284179688;122.4754409790039
128.10552978515625;126.4300537109375;127.53076171875
123.06092071533203;120.6281509399414;121.94505310058594
124.08470153808594;122.05782318115234;124.09076690673828
122.47248077392578;119.5987777709961;121.9352035522461
122.864013671875;121.12411499023438;122.2356948852539
118.61015319824219;115.98692321777344;117.9013671875
119.88670349121094;118.0841293334961;119.54215240478516
111.23576354980469;108.69280242919922;110.40135192871094
102.67601776123047;100.1512222290039;102.35284423828125
100.12198638916016;97.45819091796875;99.56161499023438
95.84699249267578;94.18699645996094;94.8257064819336
89.56342315673828;88.10626220703125;88.5538330078125
81.41325378417969;80.06671142578125;81.12747955322266
78.8275375366211;78.19671630859375;78.84043884277344
77.5378189086914;77.36357879638672;77.47942352294922
72.2995834350586;72.36151885986328;72.4073486328125
67.3486328125;67.34813690185547;67.84430694580078
62.74525833129883;62.56791687011719;63.4135627746582
64.8106918334961;65.41815948486328;65.3653793334961
64.08573150634766;64.89835357666016;64.54471588134766
65.69058227539062;67.24955749511719;66.57115173339844
62.87033462524414;63.80340576171875;63.8332405090332
60.65734100341797;61.41569900512695;61.90092086791992
60.67710494995117;61.31077575683594;61.913116455078125
59.60894012451172;60.38587188720703;60.59934616088867
54.26238250732422;54.64881896972656;54.91912078857422
54.247772216796875;54.96136474609375;55.27724838256836
56.73691177368164;57.957218170166016;57.65785217285156
55.72786331176758;57.356807708740234;56.628238677978516
