lower;upper;mean
94.43268585205078;91.74635314941406;99.60836029052734
97.66680908203125;94.97256469726562;102.00324249267578
99.24545288085938;96.16748809814453;102.50198364257812
100.2004165649414;96.427734375;104.27777099609375
82.42488861083984;78.27275848388672;86.92764282226562
100.50068664550781;98.32730102539062;105.97623443603516
115.68390655517578;112.23800659179688;122.40670013427734
115.55774688720703;106.35543823242188;121.44567108154297
107.86001586914062;100.84136962890625;114.9826889038086
106.23584747314453;98.96721649169922;115.13935089111328
109.88733673095703;105.29324340820312;115.88999938964844
108.1082992553711;103.27434539794922;112.45772552490234
104.79266357421875;99.62692260742188;108.99190521240234
96.08247375488281;92.00477600097656;100.6783676147461
105.05200958251953;101.51982879638672;110.42643737792969
112.6312026977539;108.19402313232422;117.8785171508789
105.55398559570312;98.5624771118164;110.5658950805664
106.74778747558594;100.96598815917969;112.56695556640625
105.74201965332031;100.1842269897461;112.79984283447266
107.47301483154297;101.97454833984375;112.77633666992188
112.44023895263672;107.73343658447266;117.53482055664062
119.03770446777344;111.92924499511719;125.93421173095703
115.501220703125;107.82057189941406;121.85489654541016
116.40340423583984;108.7447509765625;123.71749877929688
116.6206283569336;109.8582534790039;123.73368835449219
120.97210693359375;113.85350799560547;127.46726989746094
127.5155029296875;120.46971130371094;133.90850830078125
127.9960708618164;118.88599395751953;135.44122314453125
127.95238494873047;118.75081634521484;135.42184448242188
127.69548797607422;118.95069885253906;135.58590698242188
130.16470336914062;121.66941833496094;137.51577758789062
136.6733856201172;128.22715759277344;143.6544189453125
129.88876342773438;120.34770965576172;136.59999084472656
132.47323608398438;123.33024597167969;139.53639221191406
129.85147094726562;121.70323181152344;137.0609130859375
129.9296112060547;121.1622314453125;136.27540588378906
125.6038589477539;118.5787124633789;131.0174102783203
127.03490447998047;119.16436004638672;133.51434326171875
116.14697265625;109.61260223388672;121.14352416992188
105.42472839355469;100.0291519165039;110.07353210449219
103.26200103759766;99.90335845947266;108.01008605957031
97.44816589355469;94.34381866455078;101.42606353759766
90.62924194335938;88.46330261230469;93.59522247314453
82.75541687011719;81.15023040771484;86.00376892089844
80.45413970947266;79.54556274414062;83.66340637207031
79.76808166503906;79.01229095458984;82.60798645019531
73.85452270507812;72.98308563232422;76.46534729003906
69.01811981201172;68.79016876220703;71.67283630371094
63.64826202392578;64.29109191894531;66.56901550292969
66.7125015258789;67.66111755371094;69.37364196777344
66.08418273925781;66.55935668945312;68.56070709228516
68.9090576171875;68.66980743408203;71.93567657470703
65.7565689086914;65.53678894042969;69.33309936523438
62.901363372802734;62.507545471191406;66.6197509765625
63.59714889526367;64.44017028808594;66.89118957519531
61.03065490722656;61.91846466064453;64.06990814208984
54.65788269042969;55.816734313964844;56.65529251098633
56.03025436401367;57.625423431396484;58.36442184448242
58.79065704345703;60.09217071533203;61.202919006347656
57.53766632080078;58.45503234863281;59.81180953979492
