lower;upper;mean
81.14805603027344;86.13603210449219;78.54725646972656
82.8506851196289;86.97785186767578;79.22594451904297
82.83946228027344;87.39857482910156;79.914306640625
83.05304718017578;87.09871673583984;80.35447692871094
70.30419921875;74.39894104003906;68.15021514892578
82.98426055908203;89.1853256225586;82.06340789794922
94.93551635742188;96.7127456665039;89.927001953125
88.4948501586914;94.2883529663086;87.47686004638672
87.04715728759766;92.02386474609375;85.1937026977539
85.00263977050781;90.54306030273438;83.26280975341797
91.2625503540039;95.97261047363281;88.3237075805664
90.15653991699219;94.46378326416016;86.73804473876953
86.99042510986328;91.76781463623047;84.34614562988281
81.55658721923828;85.95654296875;78.59101104736328
87.00105285644531;92.23878479003906;84.88250732421875
92.86491394042969;96.17288208007812;89.1069107055664
85.24898529052734;89.86128234863281;83.3104019165039
87.07320404052734;92.35884857177734;85.34828186035156
86.88105010986328;91.15409088134766;84.021240234375
87.95991516113281;93.01478576660156;85.78025817871094
92.7770004272461;96.84358215332031;89.52062225341797
94.90991973876953;99.65473175048828;92.47252655029297
92.9840316772461;97.31095886230469;90.28338623046875
93.39441680908203;98.81961822509766;91.49187469482422
95.2499771118164;99.73812866210938;92.14301300048828
97.66642761230469;102.81489562988281;95.13939666748047
102.97984313964844;107.16372680664062;99.41978454589844
101.74197387695312;106.407470703125;98.79102325439453
102.00520324707031;107.12675476074219;99.37718200683594
102.83757781982422;107.72471618652344;99.6946029663086
104.83550262451172;109.99383544921875;101.79936218261719
109.76324462890625;114.489501953125;106.16703033447266
104.70618438720703;109.1419906616211;101.33386993408203
105.9992446899414;111.86225891113281;103.61502838134766
106.2396011352539;110.3333740234375;102.06480407714844
104.62468719482422;110.09034729003906;101.88894653320312
103.78396606445312;108.17733001708984;99.79106903076172
103.01991271972656;108.28327178955078;100.09716796875
96.95247650146484;101.30001068115234;93.03237915039062
89.27104949951172;94.3503646850586;86.25341033935547
88.8390884399414;93.59087371826172;84.9339370727539
83.78398895263672;87.92754364013672;79.78895568847656
78.6733169555664;82.74068450927734;75.19542694091797
73.1325912475586;76.89659881591797;69.77251434326172
70.3520736694336;74.38663482666016;67.69564819335938
69.45008850097656;73.19534301757812;66.7342300415039
64.58891296386719;68.24950408935547;62.378204345703125
61.02759552001953;64.79007720947266;59.42398452758789
57.47392654418945;60.69654846191406;55.70967102050781
58.686954498291016;62.40398025512695;57.305824279785156
58.127098083496094;61.474613189697266;56.45009231567383
58.57898712158203;62.68470764160156;58.11564254760742
56.72878646850586;60.4149284362793;55.964962005615234
54.03145217895508;58.25347900390625;53.97095489501953
55.950984954833984;59.57569885253906;55.114776611328125
54.020076751708984;57.410804748535156;53.01860046386719
49.74055099487305;52.85252380371094;48.945884704589844
50.43930435180664;53.903907775878906;49.81220245361328
52.11536407470703;55.26665115356445;51.11471939086914
50.41792678833008;54.00178527832031;50.00920867919922
