lower;upper;mean
96.0999755859375;98.57136535644531;97.60055541992188
97.11056518554688;99.65105438232422;98.79285430908203
101.44908905029297;104.64376831054688;103.7164535522461
104.55619049072266;108.73086547851562;107.55242919921875
77.55632781982422;78.97056579589844;77.39143371582031
110.81438446044922;116.94195556640625;115.78117370605469
120.29991912841797;127.34889221191406;125.44949340820312
114.36698913574219;120.72543334960938;118.14735412597656
106.028076171875;109.92596435546875;108.09199523925781
106.23311614990234;110.44816589355469;109.27217864990234
113.66231536865234;117.74332427978516;116.96600341796875
109.88693237304688;113.04424285888672;112.05371856689453
105.62735748291016;109.11429595947266;107.72986602783203
95.6527328491211;97.92443084716797;96.75792694091797
110.9421615600586;115.66657257080078;115.00386810302734
117.67619323730469;123.01505279541016;121.75472259521484
103.72427368164062;107.77375793457031;105.89431762695312
109.41646575927734;114.11164855957031;112.58295440673828
105.63117218017578;109.82530212402344;108.37837982177734
108.742919921875;112.96931457519531;111.74405670166016
118.0832748413086;123.04632568359375;121.87042999267578
125.86051940917969;132.20228576660156;131.1184844970703
117.73242950439453;122.78111267089844;121.14945220947266
119.83696746826172;125.44647216796875;124.00938415527344
119.06482696533203;123.83919525146484;122.55011749267578
125.31587219238281;130.7332000732422;129.60269165039062
135.48268127441406;141.7060546875;140.51275634765625
132.2721710205078;138.40858459472656;136.8772430419922
131.6818084716797;137.67166137695312;136.06619262695312
131.68881225585938;137.0897674560547;135.88009643554688
134.9409942626953;140.578857421875;139.4095001220703
144.7783660888672;151.22666931152344;150.0956573486328
130.46961975097656;135.11636352539062;133.40573120117188
136.56285095214844;142.6917266845703;140.9096221923828
129.86724853515625;134.47471618652344;132.68817138671875
130.66656494140625;135.60922241210938;134.0455780029297
126.71519470214844;130.50198364257812;128.8600311279297
129.9783477783203;134.94091796875;133.73121643066406
114.69652557373047;117.25355529785156;115.6287612915039
101.95757293701172;103.91669464111328;102.1899185180664
102.85397338867188;104.77005004882812;103.63581848144531
95.13780975341797;96.08196258544922;95.36071014404297
88.57617950439453;89.56299591064453;88.42383575439453
81.62574005126953;82.5442886352539;81.5781478881836
80.07887268066406;81.48011016845703;80.86627197265625
80.41593933105469;82.13668823242188;81.47539520263672
73.05078125;74.43453216552734;73.61701965332031
68.84841918945312;70.37544250488281;69.45275115966797
63.09524154663086;64.15777587890625;63.46894073486328
68.09547424316406;70.0194320678711;69.637939453125
66.94422149658203;68.89415740966797;68.16735076904297
71.38001251220703;74.56134796142578;73.81681060791016
66.60675048828125;69.07046508789062;68.13169860839844
62.759910583496094;65.30704498291016;64.27517700195312
65.12565612792969;67.39204406738281;66.78756713867188
61.635498046875;63.41069793701172;62.7667350769043
53.27691650390625;54.17445755004883;53.34081268310547
57.56990051269531;59.29328536987305;58.79266357421875
60.063865661621094;62.23353576660156;61.71919250488281
58.39808654785156;60.47247314453125;59.76934814453125
