lower;upper;mean
86.17723846435547;98.50460815429688;96.98298645019531
87.307861328125;99.48802947998047;98.15672302246094
92.46843719482422;105.62044525146484;103.80142974853516
94.66642761230469;109.20088195800781;106.85252380371094
72.24996948242188;82.63520812988281;80.50106048583984
96.64830780029297;112.83169555664062;111.12107849121094
108.15724182128906;126.68509674072266;124.297119140625
106.54888916015625;124.39933776855469;121.26634979248047
97.06688690185547;112.88590240478516;109.90758514404297
96.22097778320312;110.79557800292969;109.37289428710938
102.31893157958984;117.1513671875;115.83428192138672
100.23109436035156;114.4215316772461;112.46417236328125
96.11154174804688;110.39244842529297;108.22476196289062
87.2381820678711;99.66266632080078;97.73963165283203
99.30458068847656;114.27000427246094;113.03225708007812
106.17403411865234;122.82266235351562;120.65518951416016
96.1305923461914;111.12619018554688;108.4866714477539
98.25215148925781;114.23358154296875;111.82796478271484
96.00581359863281;110.7578353881836;109.03197479248047
99.06291198730469;113.86614227294922;112.19854736328125
106.65225219726562;123.06635284423828;120.86862182617188
114.41934967041016;132.4106903076172;130.4712371826172
107.94627380371094;124.85292053222656;122.24781799316406
108.45691680908203;125.82904815673828;123.77494812011719
108.27030944824219;124.82270812988281;122.92758178710938
113.89556121826172;131.1719512939453;129.41929626464844
122.48262023925781;141.5135040283203;139.17576599121094
121.16027069091797;140.1039581298828;137.69149780273438
119.83670806884766;138.78973388671875;136.37977600097656
119.79972839355469;138.07391357421875;136.07781982421875
122.73910522460938;141.20399475097656;139.368408203125
131.10821533203125;151.13121032714844;148.9705810546875
120.3577880859375;138.29324340820312;135.66366577148438
123.2099380493164;142.72779846191406;140.3330535888672
118.70667266845703;136.66714477539062;134.29542541503906
119.46168518066406;137.25485229492188;135.2646026611328
115.75022888183594;132.67630004882812;130.08236694335938
118.26290893554688;135.78062438964844;134.02163696289062
105.331787109375;120.15509033203125;117.66886901855469
93.0754623413086;106.20512390136719;104.12042999267578
92.74112701416016;105.40045166015625;103.71746826171875
86.66437530517578;97.565673828125;96.12764739990234
80.62000274658203;91.13196563720703;89.22871398925781
73.964599609375;83.74329376220703;82.01513671875
72.5440902709961;82.19818115234375;80.99329376220703
72.35652923583984;82.32478332519531;80.83576965332031
66.78117370605469;75.932861328125;74.37197875976562
62.203826904296875;71.12130737304688;69.5153579711914
57.037723541259766;64.91828918457031;63.64834213256836
61.19895935058594;69.8524398803711;68.8663101196289
60.329708099365234;69.22855377197266;67.67295837402344
64.44159698486328;74.65404510498047;73.19889068603516
60.701839447021484;70.2509994506836;68.47612762451172
56.86579513549805;65.9089584350586;64.48918151855469
58.61054611206055;67.53278350830078;66.3075942993164
55.953006744384766;64.0472183227539;62.80863952636719
48.49967575073242;55.42353439331055;53.968997955322266
51.32189178466797;58.920265197753906;57.7812614440918
53.76784896850586;61.950687408447266;60.80183792114258
53.22895050048828;61.381690979003906;59.9168815612793
