lower;upper;mean
97.32469177246094;102.56696319580078;98.37445068359375
98.34600830078125;103.90741729736328;99.548095703125
101.2877426147461;107.39171600341797;103.13568115234375
103.46915435791016;110.2585678100586;106.17696380615234
79.25655364990234;82.95472717285156;78.3039321899414
110.0641098022461;118.59591674804688;115.03455352783203
119.38796997070312;129.08665466308594;124.34745025634766
114.7246322631836;123.6028823852539;117.979248046875
106.06815338134766;112.90525817871094;107.67549133300781
108.3836898803711;115.51087951660156;110.92432403564453
114.83023834228516;122.10070037841797;117.72807312011719
110.39164733886719;116.7833023071289;112.00482177734375
105.89903259277344;112.13859558105469;107.5275650024414
96.60945892333984;101.6196060180664;97.1212158203125
111.15235137939453;118.75432586669922;114.9876937866211
117.26272583007812;125.58989715576172;121.07125091552734
104.43367767333984;111.1356430053711;106.00387573242188
109.35568237304688;116.7677001953125;112.26252746582031
107.24713897705078;114.27587890625;109.537353515625
109.7231674194336;116.8666000366211;112.30516052246094
117.54141235351562;125.4580307006836;121.11638641357422
125.80951690673828;135.25372314453125;130.797607421875
117.99264526367188;125.91388702392578;120.92387390136719
120.49761962890625;128.9071502685547;124.28439331054688
120.30713653564453;128.20458984375;123.34976959228516
126.11656188964844;134.76513671875;130.0279998779297
135.02545166015625;144.55923461914062;139.81903076171875
132.83631896972656;142.2051239013672;136.9803924560547
132.25474548339844;141.3256378173828;136.21575927734375
132.9210662841797;141.71762084960938;136.64833068847656
136.07470703125;145.1682586669922;140.07130432128906
144.87255859375;154.91867065429688;149.853515625
131.8633270263672;139.96319580078125;134.09036254882812
137.33547973632812;146.59817504882812;141.27218627929688
131.71617126464844;139.78831481933594;133.9549560546875
132.4989013671875;140.88311767578125;135.31361389160156
127.67070770263672;134.8689422607422;129.30189514160156
131.36293029785156;139.74734497070312;134.61630249023438
116.34788513183594;122.19520568847656;116.54823303222656
104.13965606689453;109.02865600585938;103.5837173461914
104.21609497070312;109.14875030517578;104.4550552368164
96.78743743896484;101.04109954833984;96.25657653808594
89.05265045166016;92.77883911132812;88.30271911621094
82.22634887695312;85.6973648071289;81.6435546875
80.81900787353516;84.79743957519531;81.14571380615234
80.4839859008789;84.70394897460938;81.18781280517578
73.34844207763672;77.06782531738281;73.44747161865234
68.88648986816406;72.42658233642578;69.10359954833984
63.63386917114258;66.70758819580078;63.59954071044922
68.13492584228516;72.18660736083984;69.4449234008789
66.65607452392578;70.65235137939453;67.62822723388672
70.80590057373047;75.88142395019531;73.10127258300781
66.37909698486328;70.74030303955078;67.66586303710938
63.09830856323242;67.28911590576172;64.30908203125
65.1443862915039;69.30220794677734;66.62928771972656
62.035560607910156;65.80628204345703;62.87032699584961
53.43531799316406;56.035072326660156;53.13837814331055
57.32188415527344;60.76313781738281;58.357139587402344
59.932228088378906;63.94751739501953;61.43738555908203
58.091060638427734;61.94667053222656;59.25466537475586
