lower;upper;mean
92.97782135009766;110.01481628417969;98.60069274902344
93.27497863769531;110.49574279785156;99.16984558105469
97.05268859863281;114.61235809326172;103.23351287841797
100.0210189819336;117.94803619384766;106.88035583496094
77.02432250976562;91.607666015625;80.83082580566406
104.46769714355469;123.83537292480469;113.1490478515625
115.38096618652344;137.3555450439453;125.16806030273438
111.4774169921875;133.2506866455078;119.90154266357422
103.92674255371094;123.73421478271484;110.83181762695312
103.23811340332031;122.57672882080078;110.7732162475586
108.99784088134766;128.95069885253906;116.8144760131836
105.79916381835938;125.10133361816406;112.47498321533203
102.17328643798828;121.0118408203125;108.61238861083984
93.16100311279297;110.187744140625;98.52088928222656
105.62509155273438;124.79163360595703;113.72701263427734
112.41706848144531;133.1302032470703;120.93495178222656
101.25115203857422;120.57775115966797;107.91370391845703
105.65383911132812;125.46223449707031;113.25713348388672
102.7284164428711;122.03326416015625;110.05702209472656
105.01280975341797;124.60845184326172;112.44759368896484
113.08162689208984;133.5122528076172;121.27244567871094
120.34367370605469;142.46923828125;130.1223907470703
114.09915924072266;135.29856872558594;122.22012329101562
115.90853881835938;137.58876037597656;124.78946685791016
115.32711791992188;136.71275329589844;123.70438385009766
120.58384704589844;142.93638610839844;129.69839477539062
129.61709594726562;153.1896514892578;139.54795837402344
127.80987548828125;151.6434326171875;137.54246520996094
127.66477966308594;151.4908905029297;137.21676635742188
127.57673645019531;151.1334991455078;137.0269012451172
130.26364135742188;154.39013671875;140.00247192382812
138.90603637695312;164.2891082763672;149.53590393066406
127.31963348388672;151.14669799804688;135.80255126953125
132.16383361816406;157.08026123046875;141.93031311035156
127.0385971069336;150.95989990234375;135.6092071533203
127.15493774414062;151.2254180908203;136.03302001953125
123.49658203125;146.237060546875;131.09555053710938
125.78108978271484;149.1927032470703;134.78282165527344
112.27565002441406;133.14187622070312;118.47084045410156
100.3618392944336;119.58232116699219;105.59600830078125
99.75759887695312;117.99613189697266;105.13343048095703
92.13587951660156;109.00138854980469;96.77764892578125
85.88562774658203;101.44107818603516;89.72298431396484
79.02986907958984;93.19577026367188;82.68891906738281
77.08351135253906;90.89921569824219;81.34883117675781
76.77192687988281;90.38223266601562;81.12543487548828
70.48346710205078;83.11634826660156;74.24005126953125
66.40122985839844;78.26345825195312;69.96349334716797
60.90224075317383;71.68495178222656;64.09591674804688
64.7632827758789;76.06285858154297;68.94477844238281
63.85348892211914;75.1146240234375;67.7520980834961
67.91375732421875;80.0257568359375;72.92015075683594
64.26970672607422;75.70539855957031;68.50404357910156
60.68069076538086;71.80801391601562;64.81610870361328
62.40544891357422;73.34349060058594;66.63191223144531
59.19310760498047;69.66639709472656;62.900177001953125
51.71534729003906;60.870452880859375;54.2057991027832
54.82863235473633;64.2755126953125;58.2595329284668
57.031219482421875;67.02308654785156;60.980411529541016
55.862491607666016;65.70645141601562;59.5024528503418
